时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 17:32:30.490,COM3, -0.416, 0.892, 0.372, 42.236, 103.821, -8.545, 79.167, -30.959, 73.548, 46.12,
 17:32:30.579,COM3, -0.396, 0.892, 0.372, 42.236, 103.821, -8.545, 79.118, -30.438, 74.427, 46.12,
 17:32:30.579,COM3, -0.396, 0.892, 0.453, 35.095, 71.289, -22.034, 79.135, -29.877, 75.108, 46.12,
 17:32:30.579,COM3, -0.372, 0.892, 0.453, 35.095, 71.289, -22.034, 79.211, -29.273, 75.591, 46.12,
 17:32:30.579,COM3, -0.372, 0.890, 0.507, 27.222, 42.542, -34.912, 79.332, -28.636, 75.899, 46.12,
 17:32:30.579,COM3, -0.353, 0.890, 0.507, 27.222, 42.542, -34.912, 79.492, -27.960, 76.042, 46.12,
 17:32:30.579,COM3, -0.353, 0.883, 0.543, 20.386, 18.127, -46.753, 79.678, -27.246, 76.042, 46.12,
 17:32:30.579,COM3, -0.321, 0.883, 0.543, 20.386, 18.127, -46.753, 79.882, -26.494, 75.899, 46.12,
 17:32:30.579,COM3, -0.321, 0.875, 0.550, 15.564, -0.793, -57.251, 80.107, -25.708, 75.652, 46.11,
 17:32:30.579,COM3, -0.281, 0.875, 0.550, 15.564, -0.793, -57.251, 80.343, -24.890, 75.300, 46.11,
 17:32:30.690,COM3, -0.281, 0.886, 0.531, 11.902, -16.968, -67.078, 80.585, -24.038, 74.861, 46.12,
 17:32:30.690,COM3, -0.232, 0.886, 0.531, 11.902, -16.968, -67.078, 80.832, -23.154, 74.333, 46.12,
 17:32:30.690,COM3, -0.232, 0.936, 0.501, 8.118, -30.762, -77.026, 81.074, -22.231, 73.735, 46.12,
 17:32:30.690,COM3, -0.184, 0.936, 0.501, 8.118, -30.762, -77.026, 81.315, -21.281, 73.059, 46.12,
 17:32:30.690,COM3, -0.184, 1.024, 0.483, 2.197, -42.053, -87.708, 81.535, -20.286, 72.323, 46.12,
 17:32:30.690,COM3, -0.139, 1.024, 0.483, 2.197, -42.053, -87.708, 81.733, -19.254, 71.532, 46.12,
 17:32:30.690,COM3, -0.139, 1.116, 0.463, -5.310, -50.171, -97.900, 81.892, -18.188, 70.692, 46.13,
 17:32:30.690,COM3, -0.096, 1.116, 0.463, -5.310, -50.171, -97.900, 82.013, -17.084, 69.807, 46.13,
 17:32:30.690,COM3, -0.096, 1.213, 0.423, -10.681, -56.335, -105.164, 82.095, -15.952, 68.895, 46.12,
 17:32:30.763,COM3, -0.061, 1.213, 0.423, -10.681, -56.335, -105.164, 82.150, -14.810, 67.950, 46.12,
 17:32:30.763,COM3, -0.061, 1.271, 0.340, -22.156, -55.237, -110.901, 82.134, -13.645, 67.006, 46.12,
 17:32:30.763,COM3, -0.057, 1.271, 0.340, -22.156, -55.237, -110.901, 82.040, -12.464, 66.066, 46.12,
 17:32:30.763,COM3, -0.057, 1.216, 0.245, -36.133, -48.462, -116.821, 81.859, -11.266, 65.154, 46.13,
 17:32:30.763,COM3, -0.076, 1.216, 0.245, -36.133, -48.462, -116.821, 81.590, -10.052, 64.270, 46.13,
 17:32:30.763,COM3, -0.076, 1.118, 0.164, -40.649, -40.039, -122.253, 81.288, -8.817, 63.419, 46.12,
 17:32:30.763,COM3, -0.090, 1.118, 0.164, -40.649, -40.039, -122.253, 80.947, -7.564, 62.600, 46.12,
 17:32:30.763,COM3, -0.090, 1.050, 0.092, -37.903, -33.630, -127.991, 80.607, -6.295, 61.804, 46.11,
 17:32:30.838,COM3, -0.099, 1.050, 0.092, -37.903, -33.630, -127.991, 80.272, -5.004, 61.029, 46.11,
 17:32:30.838,COM3, -0.099, 1.006, 0.049, -32.349, -32.654, -134.766, 79.958, -3.691, 60.244, 46.12,
 17:32:30.838,COM3, -0.110, 1.006, 0.049, -32.349, -32.654, -134.766, 79.662, -2.362, 59.453, 46.12,
 17:32:30.838,COM3, -0.110, 0.987, 0.037, -22.766, -40.283, -139.648, 79.409, -1.027, 58.618, 46.12,
 17:32:30.838,COM3, -0.117, 0.987, 0.037, -22.766, -40.283, -139.648, 79.189, 0.302, 57.733, 46.12,
 17:32:30.838,COM3, -0.117, 1.015, 0.020, -13.000, -54.749, -140.503, 79.008, 1.620, 56.772, 46.12,
 17:32:30.838,COM3, -0.125, 1.015, 0.020, -13.000, -54.749, -140.503, 78.860, 2.917, 55.739, 46.12,
 17:32:30.838,COM3, -0.125, 1.057, -0.027, -5.676, -72.571, -135.742, 78.728, 4.158, 54.619, 46.11,
 17:32:30.838,COM3, -0.135, 1.057, -0.027, -5.676, -72.571, -135.742, 78.613, 5.350, 53.416, 46.11,
 17:32:30.951,COM3, -0.135, 1.130, -0.087, 1.465, -88.196, -124.512, 78.508, 6.460, 52.141, 46.12,
 17:32:30.951,COM3, -0.136, 1.130, -0.087, 1.465, -88.196, -124.512, 78.415, 7.493, 50.801, 46.12,
 17:32:30.951,COM3, -0.136, 1.245, -0.131, 7.324, -97.839, -106.689, 78.338, 8.416, 49.427, 46.12,
 17:32:30.951,COM3, -0.163, 1.245, -0.131, 7.324, -97.839, -106.689, 78.267, 9.234, 48.027, 46.12,
 17:32:30.951,COM3, -0.163, 1.379, -0.142, 9.949, -96.191, -84.412, 78.206, 9.937, 46.648, 46.13,
 17:32:30.951,COM3, -0.203, 1.379, -0.142, 9.949, -96.191, -84.412, 78.157, 10.525, 45.308, 46.13,
 17:32:30.951,COM3, -0.203, 1.457, -0.133, 6.287, -86.792, -62.500, 78.096, 11.014, 44.033, 46.12,
 17:32:30.951,COM3, -0.243, 1.457, -0.133, 6.287, -86.792, -62.500, 78.025, 11.398, 42.830, 46.12,
 17:32:30.951,COM3, -0.243, 1.441, -0.105, -1.099, -72.083, -49.438, 77.932, 11.728, 41.715, 46.12,
 17:32:31.017,COM3, -0.265, 1.441, -0.105, -1.099, -72.083, -49.438, 77.822, 12.014, 40.688, 46.12,
 17:32:31.017,COM3, -0.265, 1.374, -0.106, -10.559, -58.167, -49.988, 77.673, 12.310, 39.727, 46.12,
 17:32:31.017,COM3, -0.236, 1.374, -0.106, -10.559, -58.167, -49.988, 77.492, 12.623, 38.837, 46.12,
 17:32:31.017,COM3, -0.236, 1.276, -0.147, -17.029, -41.504, -60.486, 77.289, 13.002, 38.018, 46.12,
 17:32:31.017,COM3, -0.244, 1.276, -0.147, -17.029, -41.504, -60.486, 77.075, 13.447, 37.277, 46.12,
 17:32:31.017,COM3, -0.244, 1.205, -0.169, -16.541, -25.940, -77.454, 76.871, 13.986, 36.584, 46.11,
 17:32:31.017,COM3, -0.277, 1.205, -0.169, -16.541, -25.940, -77.454, 76.685, 14.623, 35.953, 46.11,
 17:32:31.017,COM3, -0.277, 1.179, -0.116, -13.123, -21.484, -98.022, 76.509, 15.359, 35.321, 46.12,
 17:32:31.017,COM3, -0.263, 1.179, -0.116, -13.123, -21.484, -98.022, 76.344, 16.194, 34.678, 46.12,
 17:32:31.107,COM3, -0.263, 1.165, -0.047, -10.193, -21.240, -120.544, 76.185, 17.139, 34.014, 46.12,
 17:32:31.107,COM3, -0.263, 1.165, -0.047, -10.193, -21.240, -120.544, 76.014, 18.188, 33.322, 46.12,
 17:32:31.107,COM3, -0.258, 1.165, -0.047, -10.193, -21.240, -120.544, 75.833, 19.226, 32.618, 46.12,
 17:32:31.115,COM3, -0.258, 1.123, 0.008, -8.179, -19.531, -142.029, 75.646, 20.473, 31.877, 46.12,
 17:32:31.115,COM3, -0.269, 1.123, 0.008, -8.179, -19.531, -142.029, 75.443, 21.714, 31.130, 46.12,
 17:32:31.115,COM3, -0.269, 1.073, 0.036, -4.211, -16.968, -158.142, 75.256, 23.110, 30.361, 46.11,
 17:32:31.115,COM3, -0.286, 1.073, 0.036, -4.211, -16.968, -158.142, 75.048, 24.500, 29.581, 46.11,
 17:32:31.115,COM3, -0.286, 1.039, 0.054, -0.122, -15.930, -167.664, 74.850, 25.972, 28.779, 46.12,
 17:32:31.115,COM3, -0.266, 1.039, 0.054, -0.122, -15.930, -167.664, 74.630, 27.444, 27.966, 46.12,
 17:32:31.197,COM3, -0.266, 1.014, 0.067, 2.563, -17.822, -171.631, 74.394, 28.932, 27.109, 46.12,
 17:32:31.197,COM3, -0.234, 1.014, 0.067, 2.563, -17.822, -171.631, 74.136, 30.416, 26.235, 46.12,
 17:32:31.197,COM3, -0.234, 0.977, 0.064, 2.563, -21.179, -170.288, 73.828, 31.866, 25.313, 46.12,
 17:32:31.197,COM3, -0.214, 0.977, 0.064, 2.563, -21.179, -170.288, 73.493, 33.305, 24.373, 46.12,
 17:32:31.197,COM3, -0.214, 0.926, 0.082, 1.282, -27.405, -163.269, 73.092, 34.645, 23.362, 46.13,
 17:32:31.197,COM3, -0.205, 0.926, 0.082, 1.282, -27.405, -163.269, 72.653, 35.975, 22.330, 46.13,
 17:32:31.197,COM3, -0.205, 0.883, 0.099, -0.610, -35.522, -151.367, 72.131, 37.156, 21.226, 46.12,
 17:32:31.197,COM3, -0.177, 0.883, 0.099, -0.610, -35.522, -151.367, 71.576, 38.320, 20.089, 46.12,
 17:32:31.277,COM3, -0.177, 0.839, 0.102, -2.930, -40.955, -135.742, 70.961, 39.304, 18.924, 46.12,
 17:32:31.277,COM3, -0.151, 0.839, 0.102, -2.930, -40.955, -135.742, 70.318, 40.276, 17.737, 46.12,
 17:32:31.277,COM3, -0.151, 0.803, 0.106, -4.761, -42.419, -116.699, 69.670, 41.050, 16.589, 46.12,
 17:32:31.277,COM3, -0.121, 0.803, 0.106, -4.761, -42.419, -116.699, 68.994, 41.803, 15.419, 46.12,
 17:32:31.277,COM3, -0.121, 0.760, 0.109, -5.676, -39.734, -95.398, 68.379, 42.363, 14.370, 46.12,
 17:32:31.277,COM3, -0.095, 0.760, 0.109, -5.676, -39.734, -95.398, 67.747, 42.902, 13.310, 46.12,
 17:32:31.277,COM3, -0.095, 0.716, 0.119, -3.357, -33.691, -71.777, 67.264, 43.242, 12.431, 46.12,
 17:32:31.277,COM3, -0.074, 0.716, 0.119, -3.357, -33.691, -71.777, 66.769, 43.572, 11.547, 46.12,
 17:32:31.277,COM3, -0.074, 0.695, 0.133, 1.282, -25.818, -46.326, 66.478, 43.687, 10.898, 46.13,
 17:32:31.373,COM3, -0.064, 0.695, 0.133, 1.282, -25.818, -46.326, 66.182, 43.802, 10.250, 46.13,
 17:32:31.373,COM3, -0.064, 0.693, 0.154, 6.592, -17.944, -19.287, 66.110, 43.704, 9.849, 46.12,
 17:32:31.373,COM3, -0.056, 0.693, 0.154, 6.592, -17.944, -19.287, 66.039, 43.594, 9.454, 46.12,
 17:32:31.373,COM3, -0.056, 0.713, 0.167, 12.634, -10.559, 9.155, 66.193, 43.259, 9.305, 46.12,
 17:32:31.373,COM3, -0.052, 0.713, 0.167, 12.634, -10.559, 9.155, 66.346, 42.924, 9.163, 46.12,
 17:32:31.373,COM3, -0.052, 0.751, 0.142, 18.921, -1.709, 38.635, 66.742, 42.352, 9.283, 46.12,
 17:32:31.373,COM3, -0.042, 0.751, 0.142, 18.921, -1.709, 38.635, 67.126, 41.781, 9.399, 46.12,
 17:32:31.373,COM3, -0.042, 0.792, 0.082, 26.062, 10.620, 67.627, 67.769, 40.995, 9.805, 46.12,
 17:32:31.373,COM3, -0.041, 0.792, 0.082, 26.062, 10.620, 67.627, 68.401, 40.204, 10.195, 46.12,
 17:32:31.457,COM3, -0.041, 0.862, 0.031, 35.828, 23.743, 97.778, 69.296, 39.177, 10.865, 46.12,
 17:32:31.457,COM3, -0.047, 0.862, 0.031, 35.828, 23.743, 97.778, 70.164, 38.145, 11.508, 46.12,
 17:32:31.457,COM3, -0.047, 0.977, 0.013, 45.532, 35.217, 130.920, 71.268, 36.832, 12.387, 46.13,
 17:32:31.457,COM3, -0.096, 0.977, 0.013, 45.532, 35.217, 130.920, 72.323, 35.508, 13.228, 46.13,
 17:32:31.457,COM3, -0.096, 1.113, -0.004, 52.124, 40.039, 163.757, 73.493, 33.882, 14.189, 46.12,
 17:32:31.457,COM3, -0.133, 1.113, -0.004, 52.124, 40.039, 163.757, 74.608, 32.250, 15.095, 46.12,
 17:32:31.457,COM3, -0.133, 1.214, -0.011, 51.819, 37.598, 192.810, 75.690, 30.322, 16.002, 46.13,
 17:32:31.457,COM3, -0.157, 1.214, -0.011, 51.819, 37.598, 192.810, 76.718, 28.394, 16.853, 46.13,
 17:32:31.457,COM3, -0.157, 1.268, -0.004, 49.316, 31.799, 214.600, 77.657, 26.241, 17.633, 46.12,
 17:32:31.543,COM3, -0.142, 1.268, -0.004, 49.316, 31.799, 214.600, 78.547, 24.088, 18.364, 46.12,
 17:32:31.543,COM3, -0.142, 1.316, -0.013, 46.936, 26.855, 224.365, 79.349, 21.830, 19.012, 46.13,
 17:32:31.543,COM3, -0.113, 1.316, -0.013, 46.936, 26.855, 224.365, 80.107, 19.578, 19.611, 46.13,
 17:32:31.543,COM3, -0.113, 1.339, -0.029, 42.908, 24.719, 221.924, 80.777, 17.353, 20.143, 46.12,
 17:32:31.543,COM3, -0.090, 1.339, -0.029, 42.908, 24.719, 221.924, 81.414, 15.134, 20.649, 46.12,
 17:32:31.543,COM3, -0.090, 1.336, -0.043, 38.208, 23.560, 210.999, 81.964, 13.024, 21.088, 46.12,
 17:32:31.543,COM3, -0.075, 1.336, -0.043, 38.208, 23.560, 210.999, 82.496, 10.920, 21.506, 46.12,
 17:32:31.543,COM3, -0.075, 1.334, -0.046, 35.095, 22.217, 194.763, 82.963, 8.987, 21.863, 46.12,
 17:32:31.635,COM3, -0.068, 1.334, -0.046, 35.095, 22.217, 194.763, 83.419, 7.059, 22.198, 46.12,
 17:32:31.635,COM3, -0.068, 1.366, -0.038, 30.762, 21.301, 174.438, 83.804, 5.334, 22.489, 46.13,
 17:32:31.635,COM3, -0.051, 1.366, -0.038, 30.762, 21.301, 174.438, 84.183, 3.620, 22.769, 46.13,
 17:32:31.635,COM3, -0.051, 1.387, -0.042, 21.667, 26.245, 149.536, 84.457, 2.159, 23.060, 46.12,
 17:32:31.635,COM3, -0.007, 1.387, -0.042, 21.667, 26.245, 149.536, 84.721, 0.709, 23.340, 46.12,
 17:32:31.635,COM3, -0.007, 1.321, -0.073, 11.780, 46.143, 120.911, 84.880, -0.434, 23.791, 46.12,
 17:32:31.635,COM3, 0.023, 1.321, -0.073, 11.780, 46.143, 120.911, 85.029, -1.577, 24.236, 46.12,
 17:32:31.635,COM3, 0.023, 1.240, -0.085, 10.437, 78.186, 92.834, 85.150, -2.411, 24.972, 46.13,
 17:32:31.635,COM3, -0.013, 1.240, -0.085, 10.437, 78.186, 92.834, 85.254, -3.241, 25.708, 46.13,
 17:32:31.743,COM3, -0.013, 1.183, -0.046, 11.902, 105.103, 68.481, 85.347, -3.812, 26.697, 46.12,
 17:32:31.743,COM3, -0.044, 1.183, -0.046, 11.902, 105.103, 68.481, 85.430, -4.378, 27.680, 46.12,
 17:32:31.743,COM3, -0.044, 1.159, 0.025, 15.564, 115.662, 50.110, 85.534, -4.752, 28.757, 46.12,
 17:32:31.743,COM3, -0.057, 1.159, 0.025, 15.564, 115.662, 50.110, 85.627, -5.125, 29.828, 46.12,
 17:32:31.743,COM3, -0.057, 1.162, 0.062, 14.526, 115.295, 40.100, 85.704, -5.400, 30.894, 46.13,
 17:32:31.743,COM3, -0.070, 1.162, 0.062, 14.526, 115.295, 40.100, 85.770, -5.669, 31.959, 46.13,
 17:32:31.743,COM3, -0.070, 1.134, 0.056, 8.972, 106.140, 37.964, 85.787, -5.927, 32.937, 46.12,
 17:32:31.743,COM3, -0.073, 1.134, 0.056, 8.972, 106.140, 37.964, 85.792, -6.180, 33.909, 46.12,
 17:32:31.743,COM3, -0.073, 1.092, 0.043, 1.587, 93.750, 42.236, 85.737, -6.482, 34.761, 46.12,
 17:32:31.801,COM3, -0.093, 1.092, 0.043, 1.587, 93.750, 42.236, 85.671, -6.784, 35.618, 46.12,
 17:32:31.801,COM3, -0.093, 1.025, 0.047, -5.371, 81.116, 50.110, 85.545, -7.163, 36.354, 46.12,
 17:32:31.801,COM3, -0.101, 1.025, 0.047, -5.371, 81.116, 50.110, 85.419, -7.542, 37.095, 46.12,
 17:32:31.801,COM3, -0.101, 0.978, 0.059, -9.155, 69.885, 60.120, 85.254, -8.020, 37.727, 46.12,
 17:32:31.801,COM3, -0.117, 0.978, 0.059, -9.155, 69.885, 60.120, 85.089, -8.492, 38.364, 46.12,
 17:32:31.801,COM3, -0.117, 0.950, 0.085, -12.207, 56.335, 70.068, 84.908, -9.069, 38.881, 46.13,
 17:32:31.801,COM3, -0.107, 0.950, 0.085, -12.207, 56.335, 70.068, 84.716, -9.641, 39.397, 46.13,
 17:32:31.801,COM3, -0.107, 0.947, 0.111, -14.404, 40.955, 78.369, 84.518, -10.300, 39.771, 46.13,
 17:32:31.801,COM3, -0.091, 0.947, 0.111, -14.404, 40.955, 78.369, 84.320, -10.953, 40.144, 46.13,
 17:32:31.891,COM3, -0.091, 0.938, 0.125, -16.357, 31.799, 83.069, 84.106, -11.656, 40.441, 46.12,
 17:32:31.891,COM3, -0.101, 0.938, 0.125, -16.357, 31.799, 83.069, 83.892, -12.349, 40.737, 46.12,
 17:32:31.891,COM3, -0.101, 0.944, 0.146, -14.587, 28.625, 84.778, 83.694, -13.063, 41.006, 46.12,
 17:32:31.891,COM3, -0.125, 0.944, 0.146, -14.587, 28.625, 84.778, 83.485, -13.766, 41.281, 46.12,
 17:32:31.891,COM3, -0.125, 0.949, 0.163, -13.672, 29.053, 83.923, 83.282, -14.453, 41.567, 46.12,
 17:32:31.891,COM3, -0.154, 0.949, 0.163, -13.672, 29.053, 83.923, 83.073, -15.134, 41.852, 46.12,
 17:32:31.891,COM3, -0.154, 0.946, 0.169, -11.108, 27.283, 81.238, 82.886, -15.782, 42.122, 46.12,
 17:32:31.891,COM3, -0.174, 0.946, 0.169, -11.108, 27.283, 81.238, 82.700, -16.419, 42.396, 46.12,
 17:32:31.891,COM3, -0.174, 0.947, 0.164, -10.620, 23.621, 76.538, 82.518, -17.012, 42.632, 46.12,
 17:32:31.980,COM3, -0.195, 0.947, 0.164, -10.620, 23.621, 76.538, 82.337, -17.600, 42.869, 46.12,
 17:32:31.980,COM3, -0.195, 0.928, 0.157, -10.498, 17.761, 70.313, 82.172, -18.127, 43.044, 46.12,
 17:32:31.980,COM3, -0.219, 0.928, 0.157, -10.498, 17.761, 70.313, 82.007, -18.644, 43.220, 46.12,
 17:32:31.982,COM3, -0.219, 0.906, 0.164, -9.766, 9.888, 62.683, 81.876, -19.089, 43.303, 46.12,
 17:32:31.982,COM3, -0.249, 0.906, 0.164, -9.766, 9.888, 62.683, 81.744, -19.534, 43.391, 46.12,
 17:32:31.982,COM3, -0.249, 0.863, 0.182, -10.071, -0.671, 53.345, 81.645, -19.891, 43.358, 46.12,
 17:32:31.982,COM3, -0.275, 0.863, 0.182, -10.071, -0.671, 53.345, 81.546, -20.242, 43.325, 46.12,
 17:32:31.982,COM3, -0.275, 0.806, 0.198, -8.606, -14.526, 43.030, 81.519, -20.506, 43.127, 46.12,
 17:32:32.082,COM3, -0.285, 0.806, 0.198, -8.606, -14.526, 43.030, 81.486, -20.770, 42.935, 46.12,
 17:32:32.082,COM3, -0.285, 0.773, 0.204, -5.371, -29.785, 32.227, 81.552, -20.934, 42.567, 46.12,
 17:32:32.082,COM3, -0.277, 0.773, 0.204, -5.371, -29.785, 32.227, 81.612, -21.099, 42.193, 46.12,
 17:32:32.082,COM3, -0.277, 0.769, 0.185, -2.563, -42.236, 22.095, 81.755, -21.176, 41.677, 46.12,
 17:32:32.082,COM3, -0.277, 0.769, 0.185, -2.563, -42.236, 22.095, 81.892, -21.248, 41.166, 46.12,
 17:32:32.082,COM3, -0.277, 0.792, 0.152, -0.427, -51.453, 14.526, 82.095, -21.253, 40.540, 46.12,
 17:32:32.082,COM3, -0.286, 0.792, 0.152, -0.427, -51.453, 14.526, 82.293, -21.253, 39.913, 46.12,
 17:32:32.082,COM3, -0.286, 0.860, 0.126, -0.305, -60.120, 10.010, 82.529, -21.215, 39.194, 46.12,
 17:32:32.082,COM3, -0.296, 0.860, 0.126, -0.305, -60.120, 10.010, 82.766, -21.176, 38.469, 46.12,
 17:32:32.150,COM3, -0.296, 0.925, 0.119, -5.920, -68.359, 6.287, 82.980, -21.105, 37.656, 46.13,
 17:32:32.150,COM3, -0.286, 0.925, 0.119, -5.920, -68.359, 6.287, 83.194, -21.033, 36.843, 46.13,
 17:32:32.150,COM3, -0.286, 0.938, 0.097, -14.343, -72.632, -1.099, 83.342, -20.891, 35.975, 46.12,
 17:32:32.150,COM3, -0.285, 0.938, 0.097, -14.343, -72.632, -1.099, 83.485, -20.742, 35.107, 46.12,
 17:32:32.150,COM3, -0.285, 0.901, 0.060, -19.348, -72.266, -13.916, 83.589, -20.468, 34.228, 46.13,
 17:32:32.150,COM3, -0.288, 0.901, 0.060, -19.348, -72.266, -13.916, 83.688, -20.193, 33.349, 46.13,
 17:32:32.150,COM3, -0.288, 0.900, 0.016, -17.273, -72.815, -31.189, 83.809, -19.748, 32.448, 46.12,
 17:32:32.150,COM3, -0.273, 0.900, 0.016, -17.273, -72.815, -31.189, 83.930, -19.308, 31.553, 46.12,
 17:32:32.150,COM3, -0.273, 1.001, -0.038, -11.047, -80.811, -50.659, 84.144, -18.677, 30.553, 46.12,
 17:32:32.256,COM3, -0.225, 1.001, -0.038, -11.047, -80.811, -50.659, 84.353, -18.051, 29.553, 46.12,
 17:32:32.256,COM3, -0.225, 1.203, -0.088, -7.996, -92.651, -70.129, 84.622, -17.249, 28.422, 46.13,
 17:32:32.256,COM3, -0.189, 1.203, -0.088, -7.996, -92.651, -70.129, 84.880, -16.447, 27.296, 46.13,
 17:32:32.256,COM3, -0.189, 1.378, -0.136, -14.282, -101.074, -89.417, 85.089, -15.469, 26.071, 46.12,
 17:32:32.256,COM3, -0.172, 1.378, -0.136, -14.282, -101.074, -89.417, 85.287, -14.502, 24.857, 46.12,
 17:32:32.256,COM3, -0.172, 1.448, -0.159, -24.902, -107.971, -106.689, 85.375, -13.376, 23.566, 46.12,
 17:32:32.256,COM3, -0.151, 1.448, -0.159, -24.902, -107.971, -106.689, 85.441, -12.255, 22.280, 46.12,
 17:32:32.256,COM3, -0.151, 1.438, -0.166, -31.799, -115.356, -122.253, 85.457, -11.074, 20.962, 46.13,
 17:32:32.256,COM3, -0.122, 1.438, -0.166, -31.799, -115.356, -122.253, 85.424, -9.827, 19.600, 46.13,
 17:32:32.332,COM3, -0.122, 1.418, -0.167, -33.630, -119.690, -137.146, 85.364, -8.520, 18.221, 46.11,
 17:32:32.332,COM3, -0.094, 1.418, -0.167, -33.630, -119.690, -137.146, 85.265, -7.158, 16.820, 46.11,
 17:32:32.332,COM3, -0.094, 1.407, -0.171, -33.569, -117.493, -150.391, 85.139, -5.740, 15.425, 46.12,
 17:32:32.332,COM3, -0.074, 1.407, -0.171, -33.569, -117.493, -150.391, 84.979, -4.268, 14.041, 46.12,
 17:32:32.332,COM3, -0.074, 1.388, -0.170, -31.494, -106.873, -161.560, 84.792, -2.758, 12.706, 46.12,
 17:32:32.332,COM3, -0.072, 1.388, -0.170, -31.494, -106.873, -161.560, 84.584, -1.203, 11.415, 46.12,
 17:32:32.332,COM3, -0.072, 1.374, -0.164, -27.039, -88.806, -170.166, 84.370, 0.385, 10.206, 46.12,
 17:32:32.332,COM3, -0.094, 1.374, -0.164, -27.039, -88.806, -170.166, 84.144, 2.016, 9.086, 46.12,
 17:32:32.332,COM3, -0.094, 1.360, -0.161, -22.766, -68.726, -176.025, 83.914, 3.664, 8.053, 46.12,
 17:32:32.418,COM3, -0.122, 1.360, -0.161, -22.766, -68.726, -176.025, 83.688, 5.339, 7.119, 46.12,
 17:32:32.418,COM3, -0.122, 1.329, -0.173, -20.386, -52.368, -179.077, 83.458, 7.026, 6.251, 46.12,
 17:32:32.418,COM3, -0.162, 1.329, -0.173, -20.386, -52.368, -179.077, 83.227, 8.723, 5.466, 46.12,
 17:32:32.418,COM3, -0.162, 1.284, -0.202, -19.592, -40.833, -180.237, 82.985, 10.415, 4.724, 46.12,
 17:32:32.418,COM3, -0.206, 1.284, -0.202, -19.592, -40.833, -180.237, 82.744, 12.112, 4.037, 46.12,
 17:32:32.418,COM3, -0.206, 1.243, -0.234, -19.165, -36.560, -181.152, 82.491, 13.810, 3.362, 46.13,
 17:32:32.418,COM3, -0.205, 1.243, -0.234, -19.165, -36.560, -181.152, 82.227, 15.496, 2.697, 46.13,
 17:32:32.418,COM3, -0.205, 1.207, -0.250, -19.165, -37.720, -182.434, 81.942, 17.177, 2.021, 46.13,
 17:32:32.498,COM3, -0.185, 1.207, -0.250, -19.165, -37.720, -182.434, 81.639, 18.858, 1.324, 46.13,
 17:32:32.498,COM3, -0.185, 1.162, -0.249, -18.066, -40.710, -182.922, 81.315, 20.522, 0.599, 46.13,
 17:32:32.498,COM3, -0.177, 1.162, -0.249, -18.066, -40.710, -182.922, 80.969, 22.176, -0.148, 46.13,
 17:32:32.498,COM3, -0.177, 1.126, -0.240, -16.296, -45.410, -180.603, 80.601, 23.802, -0.934, 46.12,
 17:32:32.498,COM3, -0.166, 1.126, -0.240, -16.296, -45.410, -180.603, 80.211, 25.400, -1.769, 46.12,
 17:32:32.498,COM3, -0.166, 1.072, -0.237, -16.296, -49.561, -174.255, 79.788, 26.949, -2.631, 46.12,
 17:32:32.498,COM3, -0.155, 1.072, -0.237, -16.296, -49.561, -174.255, 79.327, 28.455, -3.532, 46.12,
 17:32:32.498,COM3, -0.155, 0.997, -0.234, -15.564, -50.232, -163.818, 78.849, 29.888, -4.444, 46.12,
 17:32:32.498,COM3, -0.140, 0.997, -0.234, -15.564, -50.232, -163.818, 78.349, 31.256, -5.367, 46.12,
 17:32:32.587,COM3, -0.140, 0.934, -0.216, -12.939, -46.326, -150.818, 77.860, 32.552, -6.279, 46.13,
 17:32:32.587,COM3, -0.142, 0.934, -0.216, -12.939, -46.326, -150.818, 77.377, 33.777, -7.169, 46.13,
 17:32:32.587,COM3, -0.142, 0.868, -0.173, -10.620, -40.527, -135.864, 76.910, 34.926, -8.020, 46.12,
 17:32:32.587,COM3, -0.147, 0.868, -0.173, -10.620, -40.527, -135.864, 76.470, 35.991, -8.833, 46.12,
 17:32:32.587,COM3, -0.147, 0.796, -0.139, -7.935, -36.743, -119.141, 76.047, 36.974, -9.619, 46.14,
 17:32:32.587,COM3, -0.163, 0.796, -0.139, -7.935, -36.743, -119.141, 75.652, 37.875, -10.366, 46.14,
 17:32:32.587,COM3, -0.163, 0.726, -0.116, -4.700, -35.461, -101.440, 75.273, 38.683, -11.091, 46.13,
 17:32:32.587,COM3, -0.182, 0.726, -0.116, -4.700, -35.461, -101.440, 74.927, 39.402, -11.788, 46.13,
 17:32:32.587,COM3, -0.182, 0.681, -0.091, -0.610, -39.063, -83.191, 74.586, 40.018, -12.486, 46.13,
 17:32:32.675,COM3, -0.184, 0.681, -0.091, -0.610, -39.063, -83.191, 74.268, 40.545, -13.184, 46.13,
 17:32:32.675,COM3, -0.184, 0.669, -0.068, 1.648, -45.410, -64.697, 73.943, 40.968, -13.898, 46.13,
 17:32:32.675,COM3, -0.173, 0.669, -0.068, 1.648, -45.410, -64.697, 73.619, 41.287, -14.617, 46.13,
 17:32:32.675,COM3, -0.173, 0.665, -0.063, 1.953, -50.171, -46.265, 73.290, 41.512, -15.342, 46.13,
 17:32:32.675,COM3, -0.168, 0.665, -0.063, 1.953, -50.171, -46.265, 72.966, 41.644, -16.062, 46.13,
