时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:41:53.839,COM3, -0.229, 0.895, -0.016, -8.789, 37.842, -35.339, 103.766, -7.234, -9.531, 47.16,
 10:41:53.839,COM3, -0.223, 0.895, -0.016, -8.789, 37.842, -35.339, 103.541, -6.861, -9.020, 47.16,
 10:41:53.839,COM3, -0.223, 0.938, -0.020, -6.348, 37.109, -41.504, 103.337, -6.460, -8.509, 47.17,
 10:41:53.839,COM3, -0.209, 0.938, -0.020, -6.348, 37.109, -41.504, 103.145, -6.026, -7.998, 47.17,
 10:41:53.839,COM3, -0.209, 1.003, -0.038, -5.493, 36.011, -49.072, 102.964, -5.559, -7.482, 47.16,
 10:41:53.913,COM3, -0.193, 1.003, -0.038, -5.493, 36.011, -49.072, 102.794, -5.054, -6.971, 47.16,
 10:41:53.913,COM3, -0.193, 1.051, -0.057, -5.615, 34.912, -57.861, 102.629, -4.510, -6.454, 47.16,
 10:41:53.913,COM3, -0.164, 1.051, -0.057, -5.615, 34.912, -57.861, 102.464, -3.928, -5.938, 47.16,
 10:41:53.913,COM3, -0.164, 1.094, -0.078, -7.080, 35.400, -67.993, 102.305, -3.296, -5.416, 47.17,
 10:41:53.913,COM3, -0.140, 1.094, -0.078, -7.080, 35.400, -67.993, 102.145, -2.620, -4.878, 47.17,
 10:41:53.913,COM3, -0.140, 1.098, -0.097, -11.047, 39.124, -79.712, 101.975, -1.895, -4.318, 47.16,
 10:41:53.913,COM3, -0.123, 1.098, -0.097, -11.047, 39.124, -79.712, 101.788, -1.126, -3.730, 47.16,
 10:41:53.913,COM3, -0.123, 1.051, -0.123, -13.977, 45.837, -89.478, 101.602, -0.319, -3.104, 47.16,
 10:41:53.913,COM3, -0.104, 1.051, -0.123, -13.977, 45.837, -89.478, 101.409, 0.522, -2.439, 47.16,
 10:41:53.995,COM3, -0.104, 1.067, -0.145, -12.939, 54.016, -93.079, 101.239, 1.368, -1.736, 47.17,
 10:41:53.995,COM3, -0.122, 1.067, -0.145, -12.939, 54.016, -93.079, 101.091, 2.219, -0.989, 47.17,
 10:41:53.995,COM3, -0.122, 1.110, -0.149, -15.381, 60.730, -94.910, 100.942, 3.071, -0.214, 47.15,
 10:41:53.995,COM3, -0.168, 1.110, -0.149, -15.381, 60.730, -94.910, 100.800, 3.917, 0.588, 47.15,
 10:41:53.995,COM3, -0.168, 1.073, -0.133, -17.212, 62.073, -93.689, 100.662, 4.752, 1.401, 47.16,
 10:41:53.995,COM3, -0.201, 1.073, -0.133, -17.212, 62.073, -93.689, 100.525, 5.576, 2.214, 47.16,
 10:41:53.995,COM3, -0.201, 1.041, -0.120, -15.198, 58.411, -88.684, 100.415, 6.378, 3.005, 47.17,
 10:41:53.995,COM3, -0.209, 1.041, -0.120, -15.198, 58.411, -88.684, 100.322, 7.152, 3.774, 47.17,
 10:41:53.995,COM3, -0.209, 1.009, -0.151, -15.991, 48.279, -87.219, 100.228, 7.932, 4.488, 47.15,
 10:41:54.085,COM3, -0.141, 1.009, -0.151, -15.991, 48.279, -87.219, 100.135, 8.712, 5.147, 47.15,
 10:41:54.085,COM3, -0.141, 0.988, -0.230, -18.250, 39.734, -90.454, 100.036, 9.509, 5.773, 47.15,
 10:41:54.085,COM3, -0.045, 0.988, -0.230, -18.250, 39.734, -90.454, 99.932, 10.322, 6.356, 47.15,
 10:41:54.085,COM3, -0.045, 1.026, -0.319, -19.348, 48.645, -96.191, 99.844, 11.157, 6.987, 47.16,
 10:41:54.085,COM3, -0.048, 1.026, -0.319, -19.348, 48.645, -96.191, 99.772, 12.003, 7.668, 47.16,
 10:41:54.085,COM3, -0.048, 1.163, -0.418, -21.057, 50.903, -100.708, 99.717, 12.859, 8.366, 47.16,
 10:41:54.085,COM3, 0.023, 1.163, -0.418, -21.057, 50.903, -100.708, 99.673, 13.727, 9.080, 47.16,
 10:41:54.085,COM3, 0.023, 1.260, -0.450, -21.240, 54.565, -106.873, 99.651, 14.617, 9.822, 47.16,
 10:41:54.207,COM3, -0.002, 1.260, -0.450, -21.240, 54.565, -106.873, 99.651, 15.518, 10.591, 47.16,
 10:41:54.207,COM3, -0.002, 1.259, -0.421, -18.738, 52.551, -112.061, 99.684, 16.441, 11.354, 47.16,
 10:41:54.207,COM3, -0.034, 1.259, -0.421, -18.738, 52.551, -112.061, 99.739, 17.386, 12.123, 47.16,
 10:41:54.207,COM3, -0.034, 1.177, -0.349, -12.268, 45.410, -107.422, 99.833, 18.298, 12.854, 47.15,
 10:41:54.207,COM3, -0.063, 1.177, -0.349, -12.268, 45.410, -107.422, 99.959, 19.188, 13.552, 47.15,
 10:41:54.207,COM3, -0.063, 1.087, -0.288, -5.554, 35.339, -97.412, 100.107, 20.028, 14.194, 47.16,
 10:41:54.207,COM3, -0.060, 1.087, -0.288, -5.554, 35.339, -97.412, 100.278, 20.825, 14.777, 47.16,
 10:41:54.207,COM3, -0.060, 0.988, -0.229, -0.488, 26.367, -86.792, 100.464, 21.572, 15.315, 47.16,
 10:41:54.207,COM3, -0.050, 0.988, -0.229, -0.488, 26.367, -86.792, 100.657, 22.264, 15.793, 47.16,
 10:41:54.253,COM3, -0.050, 0.908, -0.142, 1.526, 23.193, -75.134, 100.854, 22.901, 16.249, 47.16,
 10:41:54.253,COM3, 0.103, 0.908, -0.142, 1.526, 23.193, -75.134, 101.052, 23.472, 16.683, 47.16,
 10:41:54.253,COM3, 0.103, 0.844, -0.098, 4.639, 17.395, -34.119, 101.234, 23.846, 17.045, 47.16,
 10:41:54.253,COM3, 0.305, 0.844, -0.098, 4.639, 17.395, -34.119, 101.404, 24.022, 17.331, 47.16,
 10:41:54.253,COM3, 0.305, 0.811, -0.063, 2.136, 31.677, -9.888, 101.574, 24.049, 17.672, 47.17,
 10:41:54.253,COM3, 0.127, 0.811, -0.063, 2.136, 31.677, -9.888, 101.750, 23.939, 18.056, 47.17,
 10:41:54.253,COM3, 0.127, 0.875, -0.131, -11.169, 36.377, -4.944, 101.860, 23.791, 18.463, 47.16,
 10:41:54.253,COM3, -0.055, 0.875, -0.131, -11.169, 36.377, -4.944, 101.909, 23.610, 18.885, 47.16,
 10:41:54.253,COM3, -0.055, 0.959, -0.162, -36.011, 16.907, -6.042, 101.794, 23.450, 19.204, 47.17,
 10:41:54.343,COM3, -0.044, 0.959, -0.162, -36.011, 16.907, -6.042, 101.508, 23.324, 19.418, 47.17,
 10:41:54.343,COM3, -0.044, 0.990, -0.192, -59.265, 12.512, 6.226, 101.096, 23.148, 19.600, 47.16,
 10:41:54.343,COM3, 0.031, 0.990, -0.192, -59.265, 12.512, 6.226, 100.558, 22.917, 19.742, 47.16,
 10:41:54.343,COM3, 0.031, 1.042, -0.215, -72.327, 52.002, 13.733, 100.031, 22.621, 20.094, 47.15,
 10:41:54.343,COM3, -0.002, 1.042, -0.215, -72.327, 52.002, 13.733, 99.525, 22.258, 20.649, 47.15,
 10:41:54.343,COM3, -0.002, 1.091, -0.228, -91.370, 96.802, 20.630, 99.009, 21.835, 21.434, 47.16,
 10:41:54.343,COM3, -0.010, 1.091, -0.228, -91.370, 96.802, 20.630, 98.481, 21.352, 22.456, 47.16,
 10:41:54.343,COM3, -0.010, 1.107, -0.206, -108.032, 129.456, 26.978, 97.927, 20.825, 23.643, 47.15,
 10:41:54.343,COM3, -0.033, 1.107, -0.206, -108.032, 129.456, 26.978, 97.339, 20.259, 24.999, 47.15,
 10:41:54.432,COM3, -0.033, 1.137, -0.206, -118.591, 151.428, 32.410, 96.729, 19.671, 26.466, 47.16,
 10:41:54.432,COM3, -0.044, 1.137, -0.206, -118.591, 151.428, 32.410, 96.092, 19.067, 28.043, 47.16,
 10:41:54.432,COM3, -0.044, 1.202, -0.250, -123.413, 169.495, 41.016, 95.449, 18.430, 29.713, 47.15,
 10:41:54.432,COM3, -0.047, 1.202, -0.250, -123.413, 169.495, 41.016, 94.796, 17.765, 31.470, 47.15,
 10:41:54.432,COM3, -0.047, 1.306, -0.327, -125.854, 188.171, 50.964, 94.142, 17.067, 33.327, 47.16,
 10:41:54.432,COM3, -0.075, 1.306, -0.327, -125.854, 188.171, 50.964, 93.488, 16.337, 35.272, 47.16,
 10:41:54.432,COM3, -0.075, 1.382, -0.394, -131.287, 204.590, 57.190, 92.813, 15.601, 37.299, 47.16,
 10:41:54.432,COM3, -0.100, 1.382, -0.394, -131.287, 204.590, 57.190, 92.115, 14.859, 39.408, 47.16,
 10:41:54.432,COM3, -0.100, 1.360, -0.422, -136.353, 215.637, 59.570, 91.384, 14.139, 41.578, 47.17,
 10:41:54.520,COM3, -0.128, 1.360, -0.422, -136.353, 215.637, 59.570, 90.626, 13.436, 43.797, 47.17,
 10:41:54.520,COM3, -0.128, 1.271, -0.422, -139.099, 220.642, 57.495, 89.841, 12.777, 46.049, 47.15,
 10:41:54.520,COM3, -0.137, 1.271, -0.422, -139.099, 220.642, 57.495, 89.028, 12.162, 48.329, 47.15,
 10:41:54.520,COM3, -0.137, 1.152, -0.404, -138.062, 220.642, 51.819, 88.209, 11.618, 50.603, 47.16,
 10:41:54.520,COM3, -0.136, 1.152, -0.404, -138.062, 220.642, 51.819, 87.385, 11.135, 52.883, 47.16,
 10:41:54.520,COM3, -0.136, 1.066, -0.381, -132.629, 216.553, 44.739, 86.572, 10.728, 55.135, 47.16,
 10:41:54.520,COM3, -0.142, 1.066, -0.381, -132.629, 216.553, 44.739, 85.776, 10.382, 57.371, 47.16,
 10:41:54.520,COM3, -0.142, 1.013, -0.376, -125.549, 207.642, 35.156, 84.996, 10.118, 59.551, 47.15,
 10:41:54.613,COM3, -0.151, 1.013, -0.376, -125.549, 207.642, 35.156, 84.249, 9.932, 61.688, 47.15,
 10:41:54.613,COM3, -0.151, 0.956, -0.388, -121.216, 195.313, 29.419, 83.507, 9.794, 63.754, 47.16,
 10:41:54.613,COM3, -0.149, 0.956, -0.388, -121.216, 195.313, 29.419, 82.782, 9.706, 65.753, 47.16,
 10:41:54.613,COM3, -0.149, 0.922, -0.414, -116.516, 184.143, 24.719, 82.073, 9.657, 67.692, 47.16,
 10:41:54.613,COM3, -0.128, 0.922, -0.414, -116.516, 184.143, 24.719, 81.387, 9.651, 69.571, 47.16,
 10:41:54.613,COM3, -0.128, 0.882, -0.431, -112.183, 176.453, 20.691, 80.717, 9.684, 71.411, 47.16,
 10:41:54.613,COM3, -0.100, 0.882, -0.431, -112.183, 176.453, 20.691, 80.074, 9.750, 73.202, 47.16,
 10:41:54.613,COM3, -0.100, 0.851, -0.436, -106.201, 174.377, 18.433, 79.470, 9.844, 74.982, 47.15,
 10:41:54.613,COM3, -0.075, 0.851, -0.436, -106.201, 174.377, 18.433, 78.904, 9.965, 76.745, 47.15,
 10:41:54.720,COM3, -0.075, 0.833, -0.437, -99.182, 177.185, 19.348, 78.382, 10.102, 78.525, 47.17,
 10:41:54.720,COM3, -0.074, 0.833, -0.437, -99.182, 177.185, 19.348, 77.910, 10.245, 80.316, 47.17,
 10:41:54.720,COM3, -0.074, 0.826, -0.437, -91.064, 182.434, 25.330, 77.492, 10.382, 82.139, 47.15,
 10:41:54.720,COM3, -0.104, 0.826, -0.437, -91.064, 182.434, 25.330, 77.135, 10.503, 83.996, 47.15,
 10:41:54.720,COM3, -0.104, 0.815, -0.437, -81.726, 185.974, 37.170, 76.833, 10.580, 85.880, 47.17,
 10:41:54.720,COM3, -0.151, 0.815, -0.437, -81.726, 185.974, 37.170, 76.591, 10.607, 87.792, 47.17,
 10:41:54.720,COM3, -0.151, 0.797, -0.433, -71.533, 185.852, 54.260, 76.404, 10.563, 89.725, 47.17,
 10:41:54.720,COM3, -0.189, 0.797, -0.433, -71.533, 185.852, 54.260, 76.273, 10.443, 91.670, 47.17,
 10:41:54.720,COM3, -0.189, 0.769, -0.427, -60.669, 180.725, 73.975, 76.196, 10.228, 93.609, 47.16,
 10:41:54.780,COM3, -0.190, 0.769, -0.427, -60.669, 180.725, 73.975, 76.163, 9.910, 95.543, 47.16,
 10:41:54.780,COM3, -0.190, 0.748, -0.425, -48.279, 172.424, 93.140, 76.179, 9.498, 97.454, 47.15,
 10:41:54.780,COM3, -0.186, 0.748, -0.425, -48.279, 172.424, 93.140, 76.240, 8.987, 99.333, 47.15,
 10:41:54.780,COM3, -0.186, 0.757, -0.433, -35.339, 164.307, 109.802, 76.344, 8.383, 101.190, 47.16,
 10:41:54.780,COM3, -0.188, 0.757, -0.433, -35.339, 164.307, 109.802, 76.487, 7.690, 103.008, 47.16,
 10:41:54.780,COM3, -0.188, 0.792, -0.449, -21.240, 155.640, 124.634, 76.679, 6.910, 104.793, 47.16,
 10:41:54.780,COM3, -0.195, 0.792, -0.449, -21.240, 155.640, 124.634, 76.904, 6.048, 106.540, 47.16,
 10:41:54.780,COM3, -0.195, 0.856, -0.468, -5.188, 146.667, 139.160, 77.184, 5.103, 108.243, 47.16,
 10:41:54.780,COM3, -0.214, 0.856, -0.468, -5.188, 146.667, 139.160, 77.509, 4.070, 109.902, 47.16,
 10:41:54.871,COM3, -0.214, 0.933, -0.481, 12.207, 136.780, 152.649, 77.888, 2.961, 111.511, 47.17,
 10:41:54.871,COM3, -0.214, 0.933, -0.481, 12.207, 136.780, 152.649, 78.311, 1.763, 113.066, 47.17,
 10:41:54.871,COM3, -0.239, 0.933, -0.481, 12.207, 136.780, 152.649, 78.701, 0.566, 114.604, 47.17,
 10:41:54.871,COM3, -0.239, 1.007, -0.487, 30.396, 125.305, 164.795, 79.233, -0.780, 116.032, 47.16,
 10:41:54.871,COM3, -0.272, 1.007, -0.487, 30.396, 125.305, 164.795, 79.728, -2.137, 117.444, 47.16,
 10:41:54.871,COM3, -0.272, 1.058, -0.478, 49.988, 111.694, 173.950, 80.381, -3.609, 118.713, 47.15,
 10:41:54.871,COM3, -0.317, 1.058, -0.478, 49.988, 111.694, 173.950, 81.002, -5.092, 119.960, 47.15,
 10:41:54.871,COM3, -0.317, 1.098, -0.439, 71.716, 94.421, 179.993, 81.815, -6.669, 121.014, 47.15,
 10:41:54.871,COM3, -0.403, 1.098, -0.439, 71.716, 94.421, 179.993, 82.595, -8.251, 122.047, 47.15,
 10:41:54.966,COM3, -0.403, 1.159, -0.339, 96.069, 68.115, 184.021, 83.622, -9.910, 122.789, 47.16,
 10:41:54.966,COM3, -0.537, 1.159, -0.339, 96.069, 68.115, 184.021, 84.622, -11.569, 123.492, 47.16,
 10:41:54.966,COM3, -0.537, 1.262, -0.195, 119.324, 23.682, 185.364, 85.924, -13.277, 123.706, 47.16,
 10:41:54.966,COM3, -0.567, 1.262, -0.195, 119.324, 23.682, 185.364, 87.215, -14.974, 123.876, 47.16,
 10:41:54.966,COM3, -0.567, 1.310, -0.168, 136.108, -27.039, 174.622, 88.808, -16.567, 123.470, 47.16,
 10:41:54.966,COM3, -0.516, 1.310, -0.168, 136.108, -27.039, 174.622, 90.406, -18.144, 123.003, 47.16,
 10:41:54.966,COM3, -0.516, 1.315, -0.141, 152.710, -64.209, 149.963, 92.307, -19.440, 122.097, 47.16,
 10:41:54.967,COM3, -0.460, 1.315, -0.141, 152.710, -64.209, 149.963, 94.230, -20.693, 121.130, 47.16,
 10:41:55.039,COM3, -0.460, 1.300, -0.035, 160.461, -86.365, 111.816, 96.317, -21.511, 119.910, 47.17,
 10:41:55.039,COM3, -0.334, 1.300, -0.035, 160.461, -86.365, 111.816, 98.416, -22.286, 118.652, 47.17,
 10:41:55.039,COM3, -0.334, 1.267, 0.108, 162.048, -85.205, 64.026, 100.497, -22.544, 117.455, 47.15,
 10:41:55.039,COM3, -0.161, 1.267, 0.108, 162.048, -85.205, 64.026, 102.563, -22.764, 116.252, 47.15,
 10:41:55.039,COM3, -0.161, 1.276, 0.268, 156.799, -52.551, 13.489, 104.376, -22.538, 115.510, 47.17,
 10:41:55.039,COM3, -0.079, 1.276, 0.268, 156.799, -52.551, 13.489, 106.155, -22.291, 114.780, 47.17,
 10:41:55.039,COM3, -0.079, 1.306, 0.413, 145.996, 0.854, -29.053, 107.545, -21.786, 114.747, 47.16,
 10:41:55.039,COM3, -0.110, 1.306, 0.413, 145.996, 0.854, -29.053, 108.902, -21.292, 114.725, 47.16,
 10:41:55.039,COM3, -0.110, 1.371, 0.496, 129.883, 48.157, -57.007, 109.869, -20.693, 115.291, 47.17,
 10:41:55.130,COM3, -0.176, 1.371, 0.496, 129.883, 48.157, -57.007, 110.825, -20.110, 115.867, 47.17,
 10:41:55.130,COM3, -0.176, 1.420, 0.488, 104.614, 74.890, -72.815, 111.401, -19.490, 116.774, 47.16,
 10:41:55.130,COM3, -0.234, 1.420, 0.488, 104.614, 74.890, -72.815, 111.978, -18.885, 117.680, 47.16,
 10:41:55.130,COM3, -0.234, 1.426, 0.446, 72.205, 80.994, -81.848, 112.198, -18.232, 118.685, 47.17,
 10:41:55.130,COM3, -0.245, 1.426, 0.446, 72.205, 80.994, -81.848, 112.429, -17.578, 119.685, 47.17,
 10:41:55.130,COM3, -0.245, 1.365, 0.362, 31.860, 72.632, -92.651, 112.275, -16.804, 120.641, 47.17,
 10:41:55.130,COM3, -0.239, 1.365, 0.362, 31.860, 72.632, -92.651, 112.132, -16.029, 121.591, 47.17,
 10:41:55.130,COM3, -0.239, 1.250, 0.270, -7.996, 55.359, -105.530, 111.643, -15.068, 122.410, 47.17,
 10:41:55.130,COM3, -0.204, 1.250, 0.270, -7.996, 55.359, -105.530, 111.176, -14.101, 123.217, 47.17,
 10:41:55.231,COM3, -0.204, 1.154, 0.193, -40.283, 35.095, -116.211, 110.446, -12.964, 123.849, 47.15,
 10:41:55.231,COM3, -0.163, 1.154, 0.193, -40.283, 35.095, -116.211, 109.731, -11.821, 124.453, 47.15,
 10:41:55.231,COM3, -0.163, 1.114, 0.110, -67.078, 20.935, -126.038, 108.803, -10.541, 124.937, 47.15,
 10:41:55.231,COM3, -0.112, 1.114, 0.110, -67.078, 20.935, -126.038, 107.897, -9.256, 125.392, 47.15,
 10:41:55.231,COM3, -0.112, 1.123, 0.024, -90.332, 10.254, -132.996, 106.793, -7.872, 125.739, 47.16,
 10:41:55.231,COM3, -0.076, 1.123, 0.024, -90.332, 10.254, -132.996, 105.716, -6.498, 126.052, 47.16,
 10:41:55.231,COM3, -0.076, 1.170, -0.054, -109.436, 4.639, -135.986, 104.474, -5.076, 126.282, 47.17,
 10:41:55.231,COM3, -0.079, 1.170, -0.054, -109.436, 4.639, -135.986, 103.255, -3.664, 126.486, 47.17,
 10:41:55.231,COM3, -0.079, 1.268, -0.086, -127.258, 7.202, -136.963, 101.876, -2.252, 126.672, 47.17,
 10:41:55.307,COM3, -0.116, 1.268, -0.086, -127.258, 7.202, -136.963, 100.519, -0.851, 126.826, 47.17,
 10:41:55.307,COM3, -0.116, 1.363, -0.078, -146.057, 18.799, -138.245, 98.998, 0.538, 127.062, 47.15,
 10:41:55.307,COM3, -0.177, 1.363, -0.078, -146.057, 18.799, -138.245, 97.487, 1.928, 127.255, 47.15,
 10:41:55.307,COM3, -0.177, 1.356, -0.073, -149.597, 26.001, -136.658, 95.971, 3.296, 127.485, 47.16,
 10:41:55.307,COM3, -0.189, 1.356, -0.073, -149.597, 26.001, -136.658, 94.466, 4.658, 127.678, 47.16,
 10:41:55.307,COM3, -0.189, 1.333, -0.104, -134.277, 26.367, -127.136, 93.131, 5.927, 127.831, 47.17,
 10:41:55.307,COM3, -0.172, 1.333, -0.104, -134.277, 26.367, -127.136, 91.807, 7.191, 127.963, 47.17,
 10:41:55.307,COM3, -0.172, 1.321, -0.161, -110.840, 26.428, -116.943, 90.736, 8.350, 128.062, 47.16,
 10:41:55.396,COM3, -0.146, 1.321, -0.161, -110.840, 26.428, -116.943, 89.670, 9.503, 128.145, 47.16,
 10:41:55.396,COM3, -0.146, 1.290, -0.204, -86.792, 23.804, -109.009, 88.852, 10.574, 128.183, 47.15,
 10:41:55.396,COM3, -0.109, 1.290, -0.204, -86.792, 23.804, -109.009, 88.039, 11.640, 128.205, 47.15,
 10:41:55.396,COM3, -0.109, 1.223, -0.258, -67.932, 22.583, -107.117, 87.424, 12.684, 128.205, 47.15,
 10:41:55.396,COM3, -0.092, 1.223, -0.258, -67.932, 22.583, -107.117, 86.814, 13.711, 128.199, 47.15,
 10:41:55.396,COM3, -0.092, 1.129, -0.308, -55.237, 22.644, -111.206, 86.342, 14.777, 128.183, 47.17,
 10:41:55.396,COM3, -0.103, 1.129, -0.308, -55.237, 22.644, -111.206, 85.869, 15.831, 128.161, 47.17,
 10:41:55.396,COM3, -0.103, 1.036, -0.332, -47.791, 21.057, -118.042, 85.479, 16.952, 128.112, 47.16,
 10:41:55.396,COM3, -0.104, 1.036, -0.332, -47.791, 21.057, -118.042, 85.095, 18.056, 128.057, 47.16,
 10:41:55.477,COM3, -0.104, 0.963, -0.319, -42.603, 17.090, -124.573, 84.749, 19.221, 127.952, 47.16,
 10:41:55.477,COM3, -0.091, 0.963, -0.319, -42.603, 17.090, -124.573, 84.408, 20.374, 127.842, 47.16,
 10:41:55.477,COM3, -0.091, 0.932, -0.299, -39.185, 14.160, -129.456, 84.095, 21.566, 127.694, 47.16,
 10:41:55.477,COM3, -0.078, 0.932, -0.299, -39.185, 14.160, -129.456, 83.782, 22.753, 127.546, 47.16,
 10:41:55.477,COM3, -0.078, 0.913, -0.292, -37.354, 12.939, -131.653, 83.485, 23.950, 127.375, 47.16,
 10:41:55.477,COM3, -0.068, 0.913, -0.292, -37.354, 12.939, -131.653, 83.188, 25.137, 127.205, 47.16,
 10:41:55.477,COM3, -0.068, 0.891, -0.290, -34.302, 13.489, -129.028, 82.925, 26.296, 127.035, 47.17,
 10:41:55.477,COM3, -0.060, 0.891, -0.290, -34.302, 13.489, -129.028, 82.661, 27.438, 126.870, 47.17,
 10:41:55.477,COM3, -0.060, 0.871, -0.288, -30.090, 15.991, -121.948, 82.463, 28.515, 126.738, 47.15,
 10:41:55.566,COM3, -0.051, 0.871, -0.288, -30.090, 15.991, -121.948, 82.260, 29.581, 126.612, 47.15,
 10:41:55.566,COM3, -0.051, 0.843, -0.276, -24.658, 19.653, -111.389, 82.145, 30.542, 126.541, 47.16,
 10:41:55.566,COM3, -0.047, 0.843, -0.276, -24.658, 19.653, -111.389, 82.035, 31.498, 126.475, 47.16,
 10:41:55.566,COM3, -0.047, 0.816, -0.261, -16.479, 24.353, -97.107, 82.051, 32.311, 126.486, 47.16,
 10:41:55.566,COM3, -0.053, 0.816, -0.261, -16.479, 24.353, -97.107, 82.068, 33.118, 126.508, 47.16,
 10:41:55.566,COM3, -0.053, 0.773, -0.237, -7.751, 30.029, -80.322, 82.227, 33.766, 126.628, 47.16,
 10:41:55.566,COM3, -0.062, 0.773, -0.237, -7.751, 30.029, -80.322, 82.392, 34.409, 126.755, 47.16,
 10:41:55.566,COM3, -0.062, 0.729, -0.207, 3.052, 35.156, -59.265, 82.727, 34.843, 126.985, 47.16,
 10:41:55.566,COM3, -0.073, 0.729, -0.207, 3.052, 35.156, -59.265, 83.062, 35.277, 127.227, 47.16,
 10:41:55.685,COM3, -0.073, 0.708, -0.172, 14.099, 38.452, -34.729, 83.557, 35.469, 127.551, 47.17,
 10:41:55.685,COM3, -0.083, 0.708, -0.172, 14.099, 38.452, -34.729, 84.051, 35.656, 127.875, 47.17,
 10:41:55.685,COM3, -0.083, 0.729, -0.137, 24.902, 38.208, -7.568, 84.666, 35.574, 128.232, 47.17,
 10:41:55.685,COM3, -0.100, 0.729, -0.137, 24.902, 38.208, -7.568, 85.276, 35.486, 128.595, 47.17,
 10:41:55.685,COM3, -0.100, 0.777, -0.095, 32.532, 32.227, 21.179, 85.924, 35.107, 128.903, 47.16,
 10:41:55.685,COM3, -0.144, 0.777, -0.095, 32.532, 32.227, 21.179, 86.561, 34.728, 129.205, 47.16,
 10:41:55.685,COM3, -0.144, 0.831, -0.081, 37.170, 17.212, 50.842, 87.138, 34.052, 129.337, 47.16,
 10:41:55.685,COM3, -0.119, 0.831, -0.081, 37.170, 17.212, 50.842, 87.704, 33.376, 129.457, 47.16,
 10:41:55.685,COM3, -0.119, 0.850, -0.049, 35.461, 5.676, 78.491, 88.165, 32.426, 129.441, 47.16,
 10:41:55.744,COM3, -0.122, 0.850, -0.049, 35.461, 5.676, 78.491, 88.616, 31.487, 129.419, 47.16,
 10:41:55.744,COM3, -0.122, 0.893, -0.082, 38.330, 5.493, 106.262, 89.083, 30.273, 129.386, 47.16,
 10:41:55.744,COM3, -0.078, 0.893, -0.082, 38.330, 5.493, 106.262, 89.544, 29.070, 129.342, 47.16,
 10:41:55.744,COM3, -0.078, 0.998, -0.097, 35.400, 4.150, 133.179, 89.956, 27.603, 129.271, 47.17,
 10:41:55.744,COM3, -0.016, 0.998, -0.097, 35.400, 4.150, 133.179, 90.357, 26.142, 129.188, 47.17,
 10:41:55.744,COM3, -0.016, 1.142, -0.135, 32.532, 15.930, 156.250, 90.775, 24.461, 129.221, 47.16,
 10:41:55.744,COM3, -0.003, 1.142, -0.135, 32.532, 15.930, 156.250, 91.181, 22.780, 129.243, 47.16,
 10:41:55.744,COM3, -0.003, 1.286, -0.166, 29.175, 36.926, 176.697, 91.620, 20.901, 129.463, 47.16,
 10:41:55.832,COM3, -0.074, 1.286, -0.166, 29.175, 36.926, 176.697, 92.043, 19.023, 129.672, 47.16,
 10:41:55.832,COM3, -0.074, 1.351, -0.120, 25.635, 56.396, 193.726, 92.477, 16.979, 130.056, 47.16,
 10:41:55.832,COM3, -0.187, 1.351, -0.120, 25.635, 56.396, 193.726, 92.884, 14.941, 130.419, 47.16,
 10:41:55.832,COM3, -0.187, 1.270, -0.019, 27.100, 63.782, 206.177, 93.290, 12.794, 130.831, 47.17,
 10:41:55.832,COM3, -0.209, 1.270, -0.019, 27.100, 63.782, 206.177, 93.675, 10.651, 131.221, 47.17,
 10:41:55.832,COM3, -0.209, 1.207, 0.100, 35.767, 67.200, 212.585, 94.125, 8.465, 131.627, 47.16,
 10:41:55.832,COM3, -0.319, 1.207, 0.100, 35.767, 67.200, 212.585, 94.543, 6.284, 132.012, 47.16,
 10:41:55.832,COM3, -0.319, 1.168, 0.142, 52.124, 67.200, 202.026, 95.103, 4.230, 132.385, 47.16,
 10:41:55.832,COM3, -0.218, 1.168, 0.142, 52.124, 67.200, 202.026, 95.636, 2.186, 132.742, 47.16,
 10:41:55.913,COM3, -0.218, 1.205, 0.116, 45.959, 45.715, 183.655, 96.075, 0.357, 132.891, 47.16,
 10:41:55.913,COM3, -0.089, 1.205, 0.116, 45.959, 45.715, 183.655, 96.509, -1.450, 133.022, 47.16,
 10:41:55.913,COM3, -0.089, 1.181, 0.021, 41.504, 65.918, 150.452, 96.877, -2.955, 133.385, 47.16,
 10:41:55.913,COM3, -0.055, 1.181, 0.021, 41.504, 65.918, 150.452, 97.234, -4.449, 133.742, 47.16,
 10:41:55.913,COM3, -0.055, 1.256, -0.140, 22.034, 84.900, 109.802, 97.361, -5.570, 134.335, 47.16,
 10:41:55.913,COM3, -0.021, 1.256, -0.140, 22.034, 84.900, 109.802, 97.482, -6.685, 134.929, 47.16,
 10:41:55.913,COM3, -0.021, 1.271, -0.271, -4.089, 100.647, 65.613, 97.311, -7.383, 135.736, 47.15,
 10:41:55.913,COM3, 0.088, 1.271, -0.271, -4.089, 100.647, 65.613, 97.136, -8.075, 136.549, 47.15,
 10:41:55.913,COM3, 0.088, 1.183, -0.324, -17.029, 148.926, 25.269, 96.751, -8.427, 137.900, 47.16,
 10:41:56.011,COM3, -0.127, 1.183, -0.324, -17.029, 148.926, 25.269, 96.367, -8.773, 139.257, 47.16,
