时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 09:46:36.902,COM3, -0.180, -0.232, 0.962, 6.897, 33.081, -10.132, -13.705, 7.938, 60.776, 47.16,
 09:46:36.902,COM3, -0.150, -0.232, 0.962, 6.897, 33.081, -10.132, -13.667, 8.212, 60.601, 47.16,
 09:46:36.973,COM3, -0.150, -0.222, 1.004, 1.038, 9.766, -5.127, -13.651, 8.388, 60.469, 47.17,
 09:46:36.973,COM3, -0.081, -0.222, 1.004, 1.038, 9.766, -5.127, -13.651, 8.454, 60.392, 47.17,
 09:46:36.973,COM3, -0.081, -0.222, 1.031, -2.625, -0.732, -0.061, -13.667, 8.476, 60.353, 47.16,
 09:46:36.973,COM3, -0.123, -0.222, 1.031, -2.625, -0.732, -0.061, -13.694, 8.454, 60.353, 47.16,
 09:46:36.973,COM3, -0.123, -0.217, 1.011, -5.798, -7.446, 3.296, -13.727, 8.405, 60.381, 47.16,
 09:46:36.973,COM3, -0.185, -0.217, 1.011, -5.798, -7.446, 3.296, -13.777, 8.322, 60.425, 47.16,
 09:46:36.973,COM3, -0.185, -0.214, 0.971, -9.644, -28.809, 6.592, -13.837, 8.146, 60.518, 47.17,
 09:46:36.973,COM3, -0.170, -0.214, 0.971, -9.644, -28.809, 6.592, -13.914, 7.872, 60.650, 47.17,
 09:46:36.973,COM3, -0.170, -0.228, 0.934, -14.160, -55.603, 9.949, -14.002, 7.476, 60.831, 47.17,
 09:46:37.076,COM3, -0.033, -0.228, 0.934, -14.160, -55.603, 9.949, -14.112, 6.965, 61.062, 47.17,
 09:46:37.076,COM3, -0.033, -0.261, 0.949, -11.658, -54.077, 11.169, -14.205, 6.460, 61.298, 47.16,
 09:46:37.076,COM3, -0.012, -0.261, 0.949, -11.658, -54.077, 11.169, -14.293, 5.971, 61.540, 47.16,
 09:46:37.076,COM3, -0.012, -0.257, 0.964, -7.324, -31.006, 8.972, -14.359, 5.587, 61.743, 47.17,
 09:46:37.076,COM3, -0.047, -0.257, 0.964, -7.324, -31.006, 8.972, -14.414, 5.306, 61.902, 47.17,
 09:46:37.076,COM3, -0.047, -0.267, 0.959, -1.221, -12.451, 6.531, -14.442, 5.120, 62.034, 47.16,
 09:46:37.076,COM3, -0.095, -0.267, 0.959, -1.221, -12.451, 6.531, -14.447, 5.015, 62.128, 47.16,
 09:46:37.076,COM3, -0.095, -0.249, 0.916, 3.357, -3.906, 4.456, -14.425, 4.949, 62.199, 47.15,
 09:46:37.153,COM3, -0.109, -0.249, 0.916, 3.357, -3.906, 4.456, -14.387, 4.922, 62.249, 47.15,
 09:46:37.153,COM3, -0.109, -0.232, 0.915, 0.488, -3.113, -0.732, -14.365, 4.894, 62.271, 47.16,
 09:46:37.153,COM3, -0.065, -0.232, 0.915, 0.488, -3.113, -0.732, -14.359, 4.861, 62.271, 47.16,
 09:46:37.153,COM3, -0.065, -0.307, 0.954, 1.282, 0.122, -1.099, -14.354, 4.850, 62.265, 47.15,
 09:46:37.153,COM3, -0.030, -0.307, 0.954, 1.282, 0.122, -1.099, -14.343, 4.850, 62.249, 47.15,
 09:46:37.153,COM3, -0.030, -0.256, 0.937, 3.540, 9.094, -0.732, -14.326, 4.889, 62.227, 47.15,
 09:46:37.153,COM3, -0.070, -0.256, 0.937, 3.540, 9.094, -0.732, -14.299, 4.977, 62.199, 47.15,
 09:46:37.153,COM3, -0.070, -0.268, 0.937, 3.845, 13.062, -1.038, -14.266, 5.076, 62.161, 47.17,
 09:46:37.153,COM3, -0.054, -0.268, 0.937, 3.845, 13.062, -1.038, -14.238, 5.197, 62.117, 47.17,
 09:46:37.247,COM3, -0.054, -0.262, 0.955, 5.981, 11.963, -0.549, -14.200, 5.312, 62.073, 47.16,
 09:46:37.247,COM3, -0.051, -0.262, 0.955, 5.981, 11.963, -0.549, -14.150, 5.416, 62.040, 47.16,
 09:46:37.247,COM3, -0.051, -0.250, 0.962, 8.057, 18.860, 0.244, -14.090, 5.559, 61.996, 47.17,
 09:46:37.247,COM3, -0.068, -0.250, 0.962, 8.057, 18.860, 0.244, -14.019, 5.729, 61.952, 47.17,
 09:46:37.247,COM3, -0.068, -0.233, 0.956, 10.315, 30.212, 1.404, -13.942, 5.960, 61.897, 47.14,
 09:46:37.247,COM3, -0.157, -0.233, 0.956, 10.315, 30.212, 1.404, -13.848, 6.240, 61.837, 47.14,
 09:46:37.247,COM3, -0.157, -0.222, 0.945, 10.559, 29.236, 1.160, -13.760, 6.520, 61.776, 47.15,
 09:46:37.247,COM3, -0.157, -0.222, 0.945, 10.559, 29.236, 1.160, -13.667, 6.795, 61.716, 47.15,
 09:46:37.247,COM3, -0.295, -0.222, 0.945, 10.559, 29.236, 1.160, -13.574, 7.070, 61.655, 47.17,
 09:46:37.322,COM3, -0.295, -0.207, 0.957, 7.019, 2.319, -1.953, -13.513, 7.081, 61.628, 47.17,
 09:46:37.322,COM3, -0.185, -0.207, 0.957, 7.019, 2.319, -1.953, -13.447, 7.097, 61.600, 47.17,
 09:46:37.322,COM3, -0.185, -0.223, 1.042, 3.052, -32.288, -1.770, -13.414, 6.784, 61.655, 47.16,
 09:46:37.322,COM3, -0.035, -0.223, 1.042, 3.052, -32.288, -1.770, -13.376, 6.471, 61.710, 47.16,
 09:46:37.322,COM3, -0.035, -0.201, 1.060, -2.747, -29.602, -0.366, -13.398, 6.191, 61.776, 47.15,
 09:46:37.322,COM3, -0.059, -0.201, 1.060, -2.747, -29.602, -0.366, -13.420, 5.905, 61.837, 47.15,
 09:46:37.322,COM3, -0.059, -0.189, 1.025, -10.254, -16.296, -0.305, -13.513, 5.751, 61.870, 47.16,
 09:46:37.322,COM3, -0.061, -0.189, 1.025, -10.254, -16.296, -0.305, -13.607, 5.592, 61.908, 47.16,
 09:46:37.322,COM3, -0.061, -0.234, 0.982, -10.803, -21.484, 2.808, -13.700, 5.394, 61.979, 47.16,
 09:46:37.411,COM3, 0.006, -0.234, 0.982, -10.803, -21.484, 2.808, -13.793, 5.197, 62.056, 47.16,
 09:46:37.411,COM3, 0.006, -0.246, 0.956, -9.033, -19.165, 6.226, -13.870, 5.026, 62.161, 47.15,
 09:46:37.411,COM3, 0.001, -0.246, 0.956, -9.033, -19.165, 6.226, -13.947, 4.850, 62.271, 47.15,
 09:46:37.411,COM3, 0.001, -0.253, 0.939, -5.981, -10.132, 7.141, -13.991, 4.768, 62.358, 47.15,
 09:46:37.411,COM3, -0.019, -0.253, 0.939, -5.981, -10.132, 7.141, -14.041, 4.680, 62.452, 47.15,
 09:46:37.411,COM3, -0.019, -0.261, 0.942, -1.038, -2.441, 7.996, -14.041, 4.669, 62.534, 47.16,
 09:46:37.411,COM3, -0.064, -0.261, 0.942, -1.038, -2.441, 7.996, -14.046, 4.653, 62.617, 47.16,
 09:46:37.411,COM3, -0.064, -0.259, 0.947, 3.784, 3.601, 7.019, -14.002, 4.697, 62.672, 47.16,
 09:46:37.411,COM3, -0.120, -0.259, 0.947, 3.784, 3.601, 7.019, -13.958, 4.741, 62.732, 47.16,
 09:46:37.500,COM3, -0.120, -0.246, 0.945, 7.629, 4.944, 5.005, -13.881, 4.796, 62.765, 47.17,
 09:46:37.500,COM3, -0.141, -0.246, 0.945, 7.629, 4.944, 5.005, -13.804, 4.850, 62.803, 47.17,
 09:46:37.500,COM3, -0.141, -0.234, 0.929, 9.033, 2.625, 2.014, -13.716, 4.878, 62.814, 47.15,
 09:46:37.500,COM3, -0.131, -0.234, 0.929, 9.033, 2.625, 2.014, -13.629, 4.905, 62.825, 47.15,
 09:46:37.500,COM3, -0.131, -0.229, 0.933, 8.179, 0.366, -1.831, -13.552, 4.905, 62.803, 47.15,
 09:46:37.500,COM3, -0.080, -0.229, 0.933, 8.179, 0.366, -1.831, -13.475, 4.905, 62.781, 47.15,
 09:46:37.500,COM3, -0.080, -0.245, 0.968, 5.981, -1.099, -5.676, -13.420, 4.883, 62.726, 47.16,
 09:46:37.500,COM3, -0.048, -0.245, 0.968, 5.981, -1.099, -5.676, -13.370, 4.861, 62.672, 47.16,
 09:46:37.616,COM3, -0.048, -0.253, 0.967, 8.118, 8.118, -5.615, -13.299, 4.927, 62.600, 47.17,
 09:46:37.616,COM3, -0.084, -0.253, 0.967, 8.118, 8.118, -5.615, -13.233, 4.993, 62.523, 47.17,
 09:46:37.616,COM3, -0.084, -0.225, 0.955, 7.996, 11.536, -5.371, -13.167, 5.092, 62.441, 47.17,
 09:46:37.616,COM3, -0.143, -0.225, 0.955, 7.996, 11.536, -5.371, -13.096, 5.191, 62.358, 47.17,
 09:46:37.616,COM3, -0.143, -0.229, 0.965, 7.874, 3.845, -5.615, -13.030, 5.213, 62.298, 47.16,
 09:46:37.616,COM3, -0.091, -0.229, 0.965, 7.874, 3.845, -5.615, -12.964, 5.240, 62.232, 47.16,
 09:46:37.616,COM3, -0.091, -0.212, 1.001, 6.592, -2.808, -4.883, -12.909, 5.202, 62.188, 47.16,
 09:46:37.616,COM3, -0.076, -0.212, 1.001, 6.592, -2.808, -4.883, -12.849, 5.164, 62.144, 47.16,
 09:46:37.616,COM3, -0.076, -0.197, 1.018, 3.967, -2.075, -5.554, -12.816, 5.136, 62.089, 47.16,
 09:46:37.669,COM3, -0.067, -0.197, 1.018, 3.967, -2.075, -5.554, -12.783, 5.103, 62.040, 47.16,
 09:46:37.669,COM3, -0.067, -0.189, 1.020, 0.488, -2.563, -6.226, -12.783, 5.065, 61.985, 47.14,
 09:46:37.669,COM3, -0.050, -0.189, 1.020, 0.488, -2.563, -6.226, -12.783, 5.021, 61.924, 47.14,
 09:46:37.669,COM3, -0.050, -0.196, 1.007, -2.930, -5.920, -5.432, -12.816, 4.949, 61.886, 47.15,
 09:46:37.669,COM3, -0.015, -0.196, 1.007, -2.930, -5.920, -5.432, -12.843, 4.878, 61.842, 47.15,
 09:46:37.669,COM3, -0.015, -0.215, 0.996, -5.188, -8.911, -2.563, -12.892, 4.785, 61.837, 47.16,
 09:46:37.669,COM3, -0.005, -0.215, 0.996, -5.188, -8.911, -2.563, -12.942, 4.686, 61.831, 47.16,
 09:46:37.669,COM3, -0.005, -0.220, 0.979, -5.676, -9.521, 0.366, -12.991, 4.587, 61.853, 47.17,
 09:46:37.669,COM3, -0.003, -0.220, 0.979, -5.676, -9.521, 0.366, -13.041, 4.488, 61.875, 47.17,
 09:46:37.759,COM3, -0.003, -0.213, 0.968, -4.272, -4.517, 3.052, -13.079, 4.438, 61.913, 47.16,
 09:46:37.759,COM3, -0.023, -0.213, 0.968, -4.272, -4.517, 3.052, -13.112, 4.395, 61.952, 47.16,
 09:46:37.759,COM3, -0.023, -0.228, 0.952, -3.784, 1.831, 4.211, -13.145, 4.411, 61.990, 47.15,
 09:46:37.759,COM3, -0.040, -0.228, 0.952, -3.784, 1.831, 4.211, -13.173, 4.427, 62.023, 47.15,
 09:46:37.759,COM3, -0.040, -0.241, 0.941, -1.648, 6.531, 5.066, -13.184, 4.488, 62.056, 47.16,
 09:46:37.759,COM3, -0.067, -0.241, 0.941, -1.648, 6.531, 5.066, -13.195, 4.548, 62.089, 47.16,
 09:46:37.759,COM3, -0.067, -0.250, 0.936, 0.244, 8.179, 5.371, -13.189, 4.631, 62.122, 47.17,
 09:46:37.759,COM3, -0.091, -0.250, 0.936, 0.244, 8.179, 5.371, -13.184, 4.708, 62.155, 47.17,
 09:46:37.759,COM3, -0.091, -0.260, 0.933, 3.296, 6.287, 5.371, -13.151, 4.768, 62.188, 47.16,
 09:46:37.848,COM3, -0.071, -0.260, 0.933, 3.296, 6.287, 5.371, -13.118, 4.834, 62.227, 47.16,
 09:46:37.848,COM3, -0.071, -0.256, 0.950, 6.348, 4.028, 5.493, -13.057, 4.878, 62.271, 47.17,
 09:46:37.848,COM3, -0.058, -0.256, 0.950, 6.348, 4.028, 5.493, -12.991, 4.916, 62.314, 47.17,
 09:46:37.848,COM3, -0.058, -0.235, 0.967, 7.690, 5.859, 6.226, -12.920, 4.977, 62.358, 47.17,
 09:46:37.848,COM3, -0.057, -0.235, 0.967, 7.690, 5.859, 6.226, -12.843, 5.037, 62.402, 47.17,
 09:46:37.848,COM3, -0.057, -0.217, 0.972, 7.202, 10.010, 6.470, -12.772, 5.142, 62.441, 47.16,
 09:46:37.848,COM3, -0.058, -0.217, 0.972, 7.202, 10.010, 6.470, -12.706, 5.240, 62.485, 47.16,
 09:46:37.848,COM3, -0.058, -0.203, 0.971, 6.348, 15.442, 6.226, -12.645, 5.394, 62.507, 47.15,
 09:46:37.848,COM3, -0.082, -0.203, 0.971, 6.348, 15.442, 6.226, -12.579, 5.543, 62.534, 47.15,
 09:46:37.973,COM3, -0.082, -0.210, 0.978, 5.615, 19.409, 6.531, -12.530, 5.735, 62.556, 47.16,
 09:46:37.973,COM3, -0.139, -0.210, 0.978, 5.615, 19.409, 6.531, -12.475, 5.927, 62.573, 47.16,
 09:46:37.973,COM3, -0.139, -0.202, 0.965, 5.188, 12.573, 7.507, -12.420, 6.053, 62.617, 47.16,
 09:46:37.973,COM3, -0.135, -0.202, 0.965, 5.188, 12.573, 7.507, -12.365, 6.180, 62.666, 47.16,
 09:46:37.973,COM3, -0.135, -0.203, 0.973, 4.456, 3.601, 7.263, -12.316, 6.218, 62.726, 47.15,
 09:46:37.973,COM3, -0.109, -0.203, 0.973, 4.456, 3.601, 7.263, -12.266, 6.262, 62.787, 47.15,
 09:46:37.973,COM3, -0.109, -0.213, 0.998, 5.676, -2.625, 5.432, -12.206, 6.240, 62.847, 47.16,
 09:46:37.973,COM3, -0.140, -0.213, 0.998, 5.676, -2.625, 5.432, -12.145, 6.224, 62.902, 47.16,
 09:46:38.018,COM3, -0.140, -0.186, 1.033, 2.319, -5.554, 0.610, -12.123, 6.163, 62.919, 47.15,
 09:46:38.018,COM3, -0.069, -0.186, 1.033, 2.319, -5.554, 0.610, -12.096, 6.108, 62.935, 47.15,
 09:46:38.018,COM3, -0.069, -0.211, 1.014, -2.319, -4.944, 3.235, -12.118, 6.064, 62.974, 47.16,
 09:46:38.018,COM3, -0.094, -0.211, 1.014, -2.319, -4.944, 3.235, -12.134, 6.021, 63.018, 47.16,
 09:46:38.018,COM3, -0.094, -0.204, 0.988, -6.531, -4.456, 6.042, -12.189, 5.982, 63.083, 47.15,
 09:46:38.018,COM3, -0.063, -0.204, 0.988, -6.531, -4.456, 6.042, -12.250, 5.949, 63.149, 47.15,
 09:46:38.018,COM3, -0.063, -0.213, 0.963, -5.554, -9.949, 8.850, -12.288, 5.867, 63.259, 47.16,
 09:46:38.018,COM3, -0.047, -0.213, 0.963, -5.554, -9.949, 8.850, -12.332, 5.784, 63.364, 47.16,
 09:46:38.018,COM3, -0.047, -0.219, 0.949, -3.845, -9.216, 10.071, -12.360, 5.713, 63.479, 47.15,
 09:46:38.121,COM3, -0.043, -0.219, 0.949, -3.845, -9.216, 10.071, -12.387, 5.636, 63.600, 47.15,
 09:46:38.121,COM3, -0.043, -0.219, 0.951, -1.343, -2.930, 11.169, -12.387, 5.625, 63.710, 47.17,
 09:46:38.121,COM3, -0.091, -0.219, 0.951, -1.343, -2.930, 11.169, -12.387, 5.614, 63.825, 47.17,
 09:46:38.121,COM3, -0.091, -0.217, 0.949, 0.549, 1.404, 10.376, -12.371, 5.641, 63.924, 47.15,
 09:46:38.121,COM3, -0.113, -0.217, 0.949, 0.549, 1.404, 10.376, -12.360, 5.669, 64.023, 47.15,
 09:46:38.121,COM3, -0.113, -0.211, 0.946, 2.930, 2.136, 9.949, -12.321, 5.707, 64.111, 47.16,
 09:46:38.121,COM3, -0.107, -0.211, 0.946, 2.930, 2.136, 9.949, -12.283, 5.740, 64.204, 47.16,
 09:46:38.121,COM3, -0.107, -0.213, 0.964, 4.028, 2.380, 9.644, -12.233, 5.779, 64.292, 47.17,
 09:46:38.121,COM3, -0.084, -0.213, 0.964, 4.028, 2.380, 9.644, -12.189, 5.823, 64.380, 47.17,
 09:46:38.196,COM3, -0.084, -0.206, 0.980, 4.822, 3.662, 8.789, -12.134, 5.872, 64.457, 47.16,
 09:46:38.196,COM3, -0.078, -0.206, 0.980, 4.822, 3.662, 8.789, -12.079, 5.922, 64.534, 47.16,
 09:46:38.196,COM3, -0.078, -0.205, 0.982, 5.493, 8.911, 7.324, -12.019, 6.015, 64.589, 47.16,
 09:46:38.196,COM3, -0.115, -0.205, 0.982, 5.493, 8.911, 7.324, -11.959, 6.114, 64.638, 47.16,
 09:46:38.196,COM3, -0.115, -0.205, 0.981, 6.226, 14.526, 6.104, -11.898, 6.257, 64.666, 47.15,
 09:46:38.196,COM3, -0.099, -0.205, 0.981, 6.226, 14.526, 6.104, -11.832, 6.405, 64.698, 47.15,
 09:46:38.196,COM3, -0.099, -0.213, 0.993, 6.836, 15.625, 6.409, -11.766, 6.564, 64.726, 47.15,
 09:46:38.196,COM3, -0.078, -0.213, 0.993, 6.836, 15.625, 6.409, -11.695, 6.724, 64.753, 47.15,
 09:46:38.196,COM3, -0.078, -0.192, 0.978, 5.554, 18.860, 6.592, -11.640, 6.910, 64.781, 47.16,
 09:46:38.285,COM3, -0.105, -0.192, 0.978, 5.554, 18.860, 6.592, -11.580, 7.097, 64.808, 47.16,
 09:46:38.285,COM3, -0.105, -0.207, 0.984, 3.479, 21.362, 6.775, -11.547, 7.311, 64.830, 47.16,
 09:46:38.285,COM3, -0.111, -0.207, 0.984, 3.479, 21.362, 6.775, -11.514, 7.520, 64.852, 47.16,
 09:46:38.285,COM3, -0.111, -0.191, 0.974, 2.869, 24.109, 7.813, -11.481, 7.756, 64.880, 47.15,
 09:46:38.285,COM3, -0.142, -0.191, 0.974, 2.869, 24.109, 7.813, -11.453, 7.993, 64.907, 47.15,
 09:46:38.285,COM3, -0.142, -0.198, 0.950, 2.625, 23.743, 7.568, -11.420, 8.229, 64.929, 47.16,
 09:46:38.285,COM3, -0.132, -0.198, 0.950, 2.625, 23.743, 7.568, -11.393, 8.459, 64.957, 47.16,
 09:46:38.285,COM3, -0.132, -0.205, 0.941, 4.883, 23.499, 7.385, -11.343, 8.690, 64.984, 47.16,
 09:46:38.285,COM3, -0.152, -0.205, 0.941, 4.883, 23.499, 7.385, -11.294, 8.921, 65.006, 47.16,
 09:46:38.375,COM3, -0.152, -0.200, 0.953, 6.226, 23.987, 6.531, -11.234, 9.152, 65.023, 47.17,
 09:46:38.375,COM3, -0.167, -0.200, 0.953, 6.226, 23.987, 6.531, -11.173, 9.382, 65.039, 47.17,
 09:46:38.375,COM3, -0.167, -0.192, 0.964, 7.324, 25.635, 5.859, -11.102, 9.630, 65.045, 47.16,
 09:46:38.375,COM3, -0.201, -0.192, 0.964, 7.324, 25.635, 5.859, -11.036, 9.882, 65.050, 47.16,
 09:46:38.375,COM3, -0.201, -0.179, 0.975, 8.118, 22.766, 4.517, -10.953, 10.096, 65.050, 47.16,
 09:46:38.375,COM3, -0.189, -0.179, 0.975, 8.118, 22.766, 4.517, -10.876, 10.316, 65.050, 47.16,
 09:46:38.375,COM3, -0.189, -0.168, 0.982, 8.362, 17.578, 3.235, -10.800, 10.481, 65.050, 47.16,
 09:46:38.375,COM3, -0.191, -0.168, 0.982, 8.362, 17.578, 3.235, -10.717, 10.646, 65.045, 47.16,
 09:46:38.456,COM3, -0.191, -0.165, 0.987, 5.615, 17.761, 1.099, -10.668, 10.811, 65.023, 47.16,
 09:46:38.456,COM3, -0.184, -0.165, 0.987, 5.615, 17.761, 1.099, -10.618, 10.975, 64.995, 47.16,
 09:46:38.456,COM3, -0.184, -0.163, 0.978, 4.333, 16.052, -0.793, -10.585, 11.124, 64.957, 47.16,
 09:46:38.456,COM3, -0.212, -0.163, 0.978, 4.333, 16.052, -0.793, -10.547, 11.266, 64.918, 47.16,
 09:46:38.456,COM3, -0.212, -0.177, 0.945, 2.747, 9.705, -2.563, -10.530, 11.349, 64.874, 47.17,
 09:46:38.456,COM3, -0.207, -0.177, 0.945, 2.747, 9.705, -2.563, -10.508, 11.426, 64.830, 47.17,
 09:46:38.456,COM3, -0.207, -0.195, 0.924, 4.883, 4.822, -2.869, -10.470, 11.464, 64.786, 47.17,
 09:46:38.456,COM3, -0.238, -0.195, 0.924, 4.883, 4.822, -2.869, -10.432, 11.497, 64.748, 47.17,
 09:46:38.456,COM3, -0.238, -0.178, 0.938, 5.737, -1.831, -1.648, -10.382, 11.470, 64.737, 47.16,
 09:46:38.543,COM3, -0.188, -0.178, 0.938, 5.737, -1.831, -1.648, -10.327, 11.448, 64.720, 47.16,
 09:46:38.543,COM3, -0.188, -0.169, 0.983, 5.188, -4.211, -0.244, -10.278, 11.415, 64.715, 47.15,
 09:46:38.543,COM3, -0.166, -0.169, 0.983, 5.188, -4.211, -0.244, -10.228, 11.371, 64.720, 47.15,
 09:46:38.543,COM3, -0.166, -0.166, 0.985, 4.883, 5.920, -0.916, -10.179, 11.376, 64.709, 47.16,
 09:46:38.543,COM3, -0.211, -0.166, 0.985, 4.883, 5.920, -0.916, -10.140, 11.426, 64.688, 47.16,
 09:46:38.543,COM3, -0.211, -0.165, 0.947, 7.019, 15.869, -1.221, -10.085, 11.530, 64.655, 47.16,
 09:46:38.543,COM3, -0.284, -0.165, 0.947, 7.019, 15.869, -1.221, -10.025, 11.678, 64.616, 47.16,
 09:46:38.543,COM3, -0.284, -0.138, 0.935, 6.042, 7.080, -0.854, -9.970, 11.788, 64.583, 47.16,
 09:46:38.543,COM3, -0.256, -0.138, 0.935, 6.042, 7.080, -0.854, -9.915, 11.854, 64.561, 47.16,
 09:46:38.646,COM3, -0.256, -0.146, 0.977, 1.404, -9.399, -0.427, -9.877, 11.843, 64.556, 47.15,
 09:46:38.646,COM3, -0.189, -0.146, 0.977, 1.404, -9.399, -0.427, -9.860, 11.755, 64.567, 47.15,
 09:46:38.646,COM3, -0.189, -0.160, 1.009, -1.709, -16.113, -0.732, -9.860, 11.635, 64.583, 47.16,
 09:46:38.646,COM3, -0.170, -0.160, 1.009, -1.709, -16.113, -0.732, -9.871, 11.475, 64.600, 47.16,
 09:46:38.646,COM3, -0.170, -0.144, 1.006, -2.747, -14.954, -1.526, -9.888, 11.327, 64.616, 47.16,
 09:46:38.646,COM3, -0.201, -0.144, 1.006, -2.747, -14.954, -1.526, -9.910, 11.179, 64.627, 47.16,
 09:46:38.646,COM3, -0.201, -0.132, 0.991, -5.615, -14.404, -2.869, -9.948, 11.036, 64.627, 47.17,
 09:46:38.646,COM3, -0.197, -0.132, 0.991, -5.615, -14.404, -2.869, -9.998, 10.893, 64.622, 47.17,
 09:46:38.646,COM3, -0.197, -0.138, 0.994, -7.568, -16.418, -3.479, -10.058, 10.739, 64.616, 47.16,
 09:46:38.723,COM3, -0.161, -0.138, 0.994, -7.568, -16.418, -3.479, -10.129, 10.580, 64.611, 47.16,
 09:46:38.723,COM3, -0.161, -0.140, 1.005, -9.033, -11.719, -4.333, -10.206, 10.443, 64.594, 47.15,
 09:46:38.723,COM3, -0.188, -0.140, 1.005, -9.033, -11.719, -4.333, -10.289, 10.322, 64.572, 47.15,
 09:46:38.723,COM3, -0.188, -0.146, 0.997, -10.376, -5.127, -5.798, -10.382, 10.234, 64.534, 47.16,
 09:46:38.723,COM3, -0.200, -0.146, 0.997, -10.376, -5.127, -5.798, -10.481, 10.179, 64.484, 47.16,
 09:46:38.723,COM3, -0.200, -0.149, 0.979, -11.475, -3.540, -7.751, -10.591, 10.129, 64.424, 47.16,
 09:46:38.723,COM3, -0.195, -0.149, 0.979, -11.475, -3.540, -7.751, -10.706, 10.085, 64.352, 47.16,
 09:46:38.723,COM3, -0.195, -0.165, 0.971, -11.169, -1.404, -10.681, -10.822, 10.047, 64.259, 47.16,
 09:46:38.810,COM3, -0.215, -0.165, 0.971, -11.169, -1.404, -10.681, -10.937, 10.020, 64.155, 47.16,
 09:46:38.810,COM3, -0.215, -0.188, 0.991, -10.315, -3.235, -13.916, -11.052, 9.981, 64.034, 47.16,
 09:46:38.810,COM3, -0.201, -0.188, 0.991, -10.315, -3.235, -13.916, -11.168, 9.932, 63.902, 47.16,
 09:46:38.810,COM3, -0.201, -0.198, 1.001, -11.108, -7.324, -14.526, -11.283, 9.860, 63.770, 47.17,
 09:46:38.810,COM3, -0.179, -0.198, 1.001, -11.108, -7.324, -14.526, -11.404, 9.767, 63.638, 47.17,
 09:46:38.810,COM3, -0.179, -0.208, 0.985, -13.489, -10.742, -13.611, -11.536, 9.662, 63.517, 47.16,
 09:46:38.810,COM3, -0.168, -0.208, 0.985, -13.489, -10.742, -13.611, -11.678, 9.536, 63.402, 47.16,
 09:46:38.810,COM3, -0.168, -0.202, 0.943, -15.564, -21.545, -13.062, -11.832, 9.360, 63.298, 47.16,
 09:46:38.810,COM3, -0.097, -0.202, 0.943, -15.564, -21.545, -13.062, -11.986, 9.135, 63.215, 47.16,
 09:46:38.892,COM3, -0.097, -0.250, 0.956, -15.320, -29.785, -11.719, -12.145, 8.866, 63.144, 47.17,
 09:46:38.892,COM3, -0.055, -0.250, 0.956, -15.320, -29.785, -11.719, -12.299, 8.564, 63.089, 47.17,
 09:46:38.892,COM3, -0.055, -0.224, 0.951, -11.963, -24.963, -11.353, -12.437, 8.278, 63.034, 47.17,
 09:46:38.892,COM3, -0.048, -0.224, 0.951, -11.963, -24.963, -11.353, -12.557, 8.015, 62.974, 47.17,
 09:46:38.892,COM3, -0.048, -0.254, 0.909, -12.085, -18.311, -8.545, -12.678, 7.789, 62.924, 47.17,
 09:46:38.892,COM3, -0.054, -0.254, 0.909, -12.085, -18.311, -8.545, -12.799, 7.592, 62.875, 47.17,
 09:46:38.892,COM3, -0.054, -0.253, 0.897, -7.568, -19.714, -4.211, -12.898, 7.394, 62.853, 47.17,
 09:46:38.892,COM3, -0.032, -0.253, 0.897, -7.568, -19.714, -4.211, -12.969, 7.191, 62.858, 47.17,
 09:46:38.892,COM3, -0.032, -0.246, 0.918, -2.869, -15.564, -2.747, -13.019, 7.009, 62.864, 47.17,
 09:46:38.981,COM3, -0.039, -0.246, 0.918, -2.869, -15.564, -2.747, -13.046, 6.850, 62.869, 47.17,
 09:46:38.981,COM3, -0.039, -0.237, 0.927, 1.526, -10.376, -1.160, -13.057, 6.713, 62.875, 47.17,
 09:46:38.981,COM3, -0.078, -0.237, 0.927, 1.526, -10.376, -1.160, -13.041, 6.603, 62.886, 47.17,
 09:46:38.981,COM3, -0.078, -0.221, 0.953, 2.747, -6.470, -0.061, -13.019, 6.515, 62.897, 47.18,
 09:46:38.981,COM3, -0.086, -0.221, 0.953, 2.747, -6.470, -0.061, -12.997, 6.443, 62.913, 47.18,
 09:46:38.981,COM3, -0.086, -0.223, 0.984, 2.197, -4.395, 0.793, -12.969, 6.383, 62.924, 47.17,
 09:46:38.981,COM3, -0.095, -0.223, 0.984, 2.197, -4.395, 0.793, -12.947, 6.334, 62.941, 47.17,
 09:46:38.981,COM3, -0.095, -0.222, 0.979, 0.061, -2.686, 0.671, -12.936, 6.295, 62.957, 47.15,
 09:46:38.981,COM3, -0.099, -0.222, 0.979, 0.061, -2.686, 0.671, -12.936, 6.262, 62.968, 47.15,
 09:46:39.082,COM3, -0.099, -0.239, 0.966, -1.648, -1.038, 1.160, -12.947, 6.240, 62.979, 47.16,
 09:46:39.082,COM3, -0.099, -0.239, 0.966, -1.648, -1.038, 1.160, -12.964, 6.229, 62.990, 47.16,
 09:46:39.082,COM3, -0.099, -0.243, 0.964, -1.038, 1.160, 2.197, -12.975, 6.224, 63.007, 47.17,
 09:46:39.082,COM3, -0.097, -0.243, 0.964, -1.038, 1.160, 2.197, -12.986, 6.235, 63.023, 47.17,
