时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 16:15:26.342,COM4, 0.771, 0.095, 0.946, -29.785, -62.439, 10.986, 3.680, -23.670, 37.809, 47.35,
 16:15:26.342,COM4, 0.733, 0.095, 0.946, -29.785, -62.439, 10.986, 3.395, -24.269, 37.919, 47.35,
 16:15:26.342,COM4, 0.733, 0.047, 0.826, -26.733, -8.606, 11.719, 3.115, -24.604, 38.057, 47.34,
 16:15:26.342,COM4, 0.515, 0.047, 0.826, -26.733, -8.606, 11.719, 2.834, -24.681, 38.216, 47.34,
 16:15:26.342,COM4, 0.515, 0.063, 0.730, -19.226, 21.729, 7.935, 2.598, -24.620, 38.364, 47.35,
 16:15:26.452,COM4, 0.313, 0.063, 0.730, -19.226, 21.729, 7.935, 2.406, -24.412, 38.496, 47.35,
 16:15:26.452,COM4, 0.313, 0.013, 0.717, -8.911, 13.977, 3.540, 2.274, -24.241, 38.600, 47.35,
 16:15:26.452,COM4, 0.350, 0.013, 0.717, -8.911, 13.977, 3.540, 2.197, -24.109, 38.683, 47.35,
 16:15:26.452,COM4, 0.350, 0.010, 0.769, 8.362, 6.165, 10.986, 2.197, -24.022, 38.798, 47.35,
 16:15:26.452,COM4, 0.362, 0.010, 0.769, 8.362, 6.165, 10.986, 2.258, -23.972, 38.958, 47.35,
 16:15:26.452,COM4, 0.362, 0.062, 0.834, 17.822, 7.874, 11.902, 2.362, -23.917, 39.117, 47.35,
 16:15:26.452,COM4, 0.443, 0.062, 0.834, 17.822, 7.874, 11.902, 2.505, -23.846, 39.287, 47.35,
 16:15:26.453,COM4, 0.443, 0.100, 0.903, 21.912, 8.728, 11.475, 2.675, -23.780, 39.452, 47.35,
 16:15:26.453,COM4, 0.472, 0.100, 0.903, 21.912, 8.728, 11.475, 2.862, -23.703, 39.617, 47.35,
 16:15:26.548,COM4, 0.472, 0.138, 0.976, 17.395, 14.343, 10.071, 3.027, -23.604, 39.776, 47.35,
 16:15:26.548,COM4, 0.447, 0.138, 0.976, 17.395, 14.343, 10.071, 3.175, -23.478, 39.924, 47.35,
 16:15:26.548,COM4, 0.447, 0.141, 1.029, 7.751, 13.245, 10.193, 3.274, -23.357, 40.078, 47.34,
 16:15:26.548,COM4, 0.422, 0.141, 1.029, 7.751, 13.245, 10.193, 3.323, -23.236, 40.232, 47.34,
 16:15:26.548,COM4, 0.422, 0.124, 1.020, -1.343, 9.155, 10.010, 3.329, -23.143, 40.380, 47.35,
 16:15:26.548,COM4, 0.376, 0.124, 1.020, -1.343, 9.155, 10.010, 3.290, -23.066, 40.529, 47.35,
 16:15:26.548,COM4, 0.376, 0.107, 0.973, -7.202, 0.183, 9.766, 3.230, -23.033, 40.671, 47.35,
 16:15:26.548,COM4, 0.396, 0.107, 0.973, -7.202, 0.183, 9.766, 3.137, -23.038, 40.809, 47.35,
 16:15:26.548,COM4, 0.396, 0.105, 0.933, -10.132, -7.019, 10.315, 3.032, -23.082, 40.952, 47.35,
 16:15:26.607,COM4, 0.413, 0.105, 0.933, -10.132, -7.019, 10.315, 2.911, -23.159, 41.089, 47.35,
 16:15:26.607,COM4, 0.413, 0.094, 0.907, -11.353, -6.653, 8.789, 2.785, -23.236, 41.221, 47.34,
 16:15:26.607,COM4, 0.402, 0.094, 0.907, -11.353, -6.653, 8.789, 2.659, -23.307, 41.347, 47.34,
 16:15:26.607,COM4, 0.402, 0.065, 0.893, -11.108, -5.920, 6.348, 2.538, -23.373, 41.457, 47.36,
 16:15:26.608,COM4, 0.393, 0.065, 0.893, -11.108, -5.920, 6.348, 2.422, -23.439, 41.556, 47.36,
 16:15:26.608,COM4, 0.393, 0.051, 0.896, -8.972, -3.723, 5.432, 2.318, -23.489, 41.644, 47.35,
 16:15:26.608,COM4, 0.395, 0.051, 0.896, -8.972, -3.723, 5.432, 2.230, -23.527, 41.737, 47.35,
 16:15:26.608,COM4, 0.395, 0.037, 0.891, -7.080, -4.517, 4.761, 2.148, -23.571, 41.819, 47.36,
 16:15:26.689,COM4, 0.420, 0.037, 0.891, -7.080, -4.517, 4.761, 2.076, -23.621, 41.902, 47.36,
 16:15:26.689,COM4, 0.420, 0.018, 0.880, -4.761, -6.775, 3.967, 2.016, -23.681, 41.973, 47.35,
 16:15:26.689,COM4, 0.449, 0.018, 0.880, -4.761, -6.775, 3.967, 1.967, -23.747, 42.045, 47.35,
 16:15:26.689,COM4, 0.449, 0.005, 0.880, -2.625, -3.967, 2.136, 1.934, -23.807, 42.105, 47.35,
 16:15:26.689,COM4, 0.406, 0.005, 0.880, -2.625, -3.967, 2.136, 1.906, -23.851, 42.160, 47.35,
 16:15:26.689,COM4, 0.406, -0.006, 0.897, -0.244, 0.671, -0.427, 1.901, -23.873, 42.198, 47.34,
 16:15:26.689,COM4, 0.366, -0.006, 0.897, -0.244, 0.671, -0.427, 1.906, -23.868, 42.220, 47.34,
 16:15:26.689,COM4, 0.366, 0.011, 0.923, 1.404, -3.906, -0.305, 1.923, -23.890, 42.248, 47.35,
 16:15:26.689,COM4, 0.397, 0.011, 0.923, 1.404, -3.906, -0.305, 1.939, -23.928, 42.270, 47.35,
 16:15:26.778,COM4, 0.397, 0.035, 0.937, 0.549, -5.249, 0.000, 1.956, -23.978, 42.297, 47.35,
 16:15:26.778,COM4, 0.408, 0.035, 0.937, 0.549, -5.249, 0.000, 1.961, -24.027, 42.325, 47.35,
 16:15:26.778,COM4, 0.408, 0.038, 0.927, -0.732, -5.005, -0.366, 1.967, -24.077, 42.347, 47.35,
 16:15:26.778,COM4, 0.406, 0.038, 0.927, -0.732, -5.005, -0.366, 1.967, -24.126, 42.369, 47.35,
 16:15:26.778,COM4, 0.406, 0.051, 0.917, -1.038, -8.728, -0.183, 1.961, -24.192, 42.391, 47.36,
 16:15:26.778,COM4, 0.425, 0.051, 0.917, -1.038, -8.728, -0.183, 1.956, -24.274, 42.413, 47.36,
 16:15:26.778,COM4, 0.425, 0.055, 0.916, -1.709, -10.681, -0.305, 1.945, -24.368, 42.435, 47.34,
 16:15:26.778,COM4, 0.415, 0.055, 0.916, -1.709, -10.681, -0.305, 1.939, -24.472, 42.457, 47.34,
 16:15:26.778,COM4, 0.415, 0.052, 0.915, -1.587, -11.292, -0.549, 1.928, -24.582, 42.473, 47.36,
 16:15:26.870,COM4, 0.416, 0.052, 0.915, -1.587, -11.292, -0.549, 1.923, -24.686, 42.490, 47.36,
 16:15:26.870,COM4, 0.416, 0.062, 0.904, -1.282, -14.282, 0.061, 1.917, -24.813, 42.512, 47.35,
 16:15:26.870,COM4, 0.440, 0.062, 0.904, -1.282, -14.282, 0.061, 1.912, -24.950, 42.534, 47.35,
 16:15:26.870,COM4, 0.440, 0.056, 0.886, -1.160, -14.709, -0.671, 1.912, -25.087, 42.550, 47.35,
 16:15:26.870,COM4, 0.444, 0.056, 0.886, -1.160, -14.709, -0.671, 1.912, -25.230, 42.567, 47.35,
 16:15:26.870,COM4, 0.444, 0.053, 0.884, -0.549, -15.991, 0.305, 1.912, -25.378, 42.583, 47.33,
 16:15:26.870,COM4, 0.493, 0.053, 0.884, -0.549, -15.991, 0.305, 1.917, -25.538, 42.605, 47.33,
 16:15:26.870,COM4, 0.493, 0.055, 0.887, 0.000, -13.000, 0.488, 1.917, -25.681, 42.632, 47.35,
 16:15:26.870,COM4, 0.479, 0.055, 0.887, 0.000, -13.000, 0.488, 1.928, -25.807, 42.660, 47.35,
 16:15:26.970,COM4, 0.479, 0.038, 0.885, 0.488, -9.827, -0.610, 1.939, -25.917, 42.676, 47.34,
 16:15:26.970,COM4, 0.473, 0.038, 0.885, 0.488, -9.827, -0.610, 1.956, -26.016, 42.693, 47.34,
 16:15:26.970,COM4, 0.473, 0.041, 0.887, 2.075, -10.437, -1.587, 1.983, -26.120, 42.704, 47.34,
 16:15:26.972,COM4, 0.490, 0.041, 0.887, 2.075, -10.437, -1.587, 2.021, -26.224, 42.704, 47.34,
 16:15:26.972,COM4, 0.490, 0.036, 0.890, 2.502, -9.766, -2.014, 2.060, -26.329, 42.709, 47.35,
 16:15:26.972,COM4, 0.467, 0.036, 0.890, 2.502, -9.766, -2.014, 2.098, -26.428, 42.704, 47.35,
 16:15:26.972,COM4, 0.467, 0.048, 0.900, 2.502, -10.193, -0.610, 2.137, -26.526, 42.709, 47.35,
 16:15:26.972,COM4, 0.493, 0.048, 0.900, 2.502, -10.193, -0.610, 2.175, -26.631, 42.726, 47.35,
 16:15:26.972,COM4, 0.493, 0.047, 0.874, 0.854, -10.620, -1.770, 2.203, -26.735, 42.731, 47.36,
 16:15:27.046,COM4, 0.503, 0.047, 0.874, 0.854, -10.620, -1.770, 2.225, -26.845, 42.731, 47.36,
 16:15:27.046,COM4, 0.503, 0.053, 0.849, 1.038, -4.028, -2.319, 2.252, -26.922, 42.731, 47.35,
 16:15:27.046,COM4, 0.518, 0.053, 0.849, 1.038, -4.028, -2.319, 2.280, -26.966, 42.726, 47.35,
 16:15:27.046,COM4, 0.518, 0.062, 0.853, 0.732, 2.747, -2.441, 2.307, -26.977, 42.720, 47.35,
 16:15:27.046,COM4, 0.511, 0.062, 0.853, 0.732, 2.747, -2.441, 2.329, -26.960, 42.720, 47.35,
 16:15:27.046,COM4, 0.511, 0.064, 0.868, 0.977, 10.010, -3.113, 2.357, -26.906, 42.715, 47.35,
 16:15:27.046,COM4, 0.481, 0.064, 0.868, 0.977, 10.010, -3.113, 2.390, -26.818, 42.709, 47.35,
 16:15:27.046,COM4, 0.481, 0.059, 0.876, 1.465, 11.658, -3.174, 2.422, -26.719, 42.698, 47.35,
 16:15:27.147,COM4, 0.462, 0.059, 0.876, 1.465, 11.658, -3.174, 2.455, -26.614, 42.693, 47.35,
 16:15:27.147,COM4, 0.462, 0.065, 0.889, 2.502, 11.108, -1.770, 2.488, -26.516, 42.693, 47.34,
 16:15:27.147,COM4, 0.452, 0.065, 0.889, 2.502, 11.108, -1.770, 2.527, -26.417, 42.704, 47.34,
 16:15:27.147,COM4, 0.452, 0.072, 0.904, 2.747, 9.827, -0.427, 2.565, -26.323, 42.715, 47.35,
 16:15:27.147,COM4, 0.454, 0.072, 0.904, 2.747, 9.827, -0.427, 2.598, -26.241, 42.742, 47.35,
 16:15:27.147,COM4, 0.454, 0.075, 0.910, 2.197, 11.353, 0.488, 2.631, -26.147, 42.770, 47.34,
 16:15:27.147,COM4, 0.421, 0.075, 0.910, 2.197, 11.353, 0.488, 2.653, -26.043, 42.803, 47.34,
 16:15:27.147,COM4, 0.421, 0.080, 0.911, 1.465, 12.695, 1.343, 2.675, -25.933, 42.841, 47.35,
 16:15:27.147,COM4, 0.407, 0.080, 0.911, 1.465, 12.695, 1.343, 2.692, -25.818, 42.885, 47.35,
 16:15:27.216,COM4, 0.407, 0.088, 0.916, 0.610, 11.292, 2.808, 2.697, -25.708, 42.935, 47.34,
 16:15:27.216,COM4, 0.392, 0.088, 0.916, 0.610, 11.292, 2.808, 2.697, -25.604, 42.995, 47.34,
 16:15:27.216,COM4, 0.392, 0.094, 0.920, -0.244, 9.094, 3.723, 2.692, -25.510, 43.055, 47.35,
 16:15:27.216,COM4, 0.396, 0.094, 0.920, -0.244, 9.094, 3.723, 2.681, -25.422, 43.127, 47.35,
 16:15:27.216,COM4, 0.396, 0.092, 0.921, -1.282, 5.859, 4.211, 2.664, -25.356, 43.193, 47.35,
 16:15:27.216,COM4, 0.399, 0.092, 0.921, -1.282, 5.859, 4.211, 2.642, -25.302, 43.264, 47.35,
 16:15:27.216,COM4, 0.399, 0.080, 0.913, -1.648, 4.578, 3.601, 2.626, -25.252, 43.330, 47.35,
 16:15:27.216,COM4, 0.409, 0.080, 0.913, -1.648, 4.578, 3.601, 2.604, -25.208, 43.396, 47.35,
 16:15:27.217,COM4, 0.409, 0.070, 0.903, -1.404, 3.418, 3.357, 2.587, -25.164, 43.456, 47.35,
 16:15:27.304,COM4, 0.412, 0.070, 0.903, -1.404, 3.418, 3.357, 2.571, -25.131, 43.517, 47.35,
 16:15:27.304,COM4, 0.412, 0.059, 0.896, -0.793, 2.380, 2.991, 2.554, -25.104, 43.572, 47.35,
 16:15:27.304,COM4, 0.412, 0.059, 0.896, -0.793, 2.380, 2.991, 2.543, -25.082, 43.627, 47.35,
 16:15:27.304,COM4, 0.412, 0.052, 0.897, -0.061, -0.427, 2.869, 2.538, -25.071, 43.682, 47.35,
 16:15:27.304,COM4, 0.421, 0.052, 0.897, -0.061, -0.427, 2.869, 2.538, -25.076, 43.737, 47.35,
 16:15:27.304,COM4, 0.421, 0.048, 0.900, 0.000, -3.845, 2.563, 2.538, -25.093, 43.781, 47.35,
 16:15:27.304,COM4, 0.421, 0.048, 0.900, 0.000, -3.845, 2.563, 2.532, -25.131, 43.830, 47.35,
 16:15:27.304,COM4, 0.439, 0.048, 0.900, 0.000, -3.845, 2.563, 2.532, -25.170, 43.874, 47.34,
 16:15:27.304,COM4, 0.439, 0.042, 0.906, 0.000, -3.967, 2.014, 2.532, -25.208, 43.918, 47.34,
 16:15:27.393,COM4, 0.438, 0.042, 0.906, 0.000, -3.967, 2.014, 2.532, -25.247, 43.956, 47.34,
 16:15:27.393,COM4, 0.438, 0.039, 0.907, -0.122, -4.089, 1.099, 2.532, -25.291, 43.989, 47.36,
 16:15:27.393,COM4, 0.441, 0.039, 0.907, -0.122, -4.089, 1.099, 2.532, -25.329, 44.017, 47.36,
 16:15:27.393,COM4, 0.441, 0.037, 0.905, -0.549, -5.554, 0.732, 2.532, -25.384, 44.039, 47.35,
 16:15:27.393,COM4, 0.454, 0.037, 0.905, -0.549, -5.554, 0.732, 2.532, -25.439, 44.066, 47.35,
 16:15:27.393,COM4, 0.454, 0.036, 0.902, -0.732, -4.944, 0.549, 2.527, -25.488, 44.088, 47.34,
 16:15:27.393,COM4, 0.450, 0.036, 0.902, -0.732, -4.944, 0.549, 2.521, -25.538, 44.110, 47.34,
 16:15:27.393,COM4, 0.450, 0.034, 0.898, -0.610, -4.333, -0.061, 2.521, -25.582, 44.127, 47.35,
 16:15:27.488,COM4, 0.460, 0.034, 0.898, -0.610, -4.333, -0.061, 2.516, -25.626, 44.143, 47.35,
 16:15:27.488,COM4, 0.460, 0.034, 0.895, -0.244, -1.953, -0.549, 2.521, -25.648, 44.154, 47.37,
 16:15:27.488,COM4, 0.453, 0.034, 0.895, -0.244, -1.953, -0.549, 2.521, -25.670, 44.165, 47.37,
 16:15:27.488,COM4, 0.453, 0.036, 0.893, 0.427, 1.465, -1.343, 2.532, -25.659, 44.171, 47.36,
 16:15:27.488,COM4, 0.444, 0.036, 0.893, 0.427, 1.465, -1.343, 2.543, -25.642, 44.176, 47.36,
 16:15:27.488,COM4, 0.444, 0.041, 0.896, 1.099, 1.709, -2.014, 2.565, -25.631, 44.171, 47.35,
 16:15:27.488,COM4, 0.455, 0.041, 0.896, 1.099, 1.709, -2.014, 2.587, -25.615, 44.171, 47.35,
 16:15:27.488,COM4, 0.455, 0.042, 0.893, 1.648, 2.441, -2.563, 2.615, -25.593, 44.160, 47.35,
 16:15:27.488,COM4, 0.440, 0.042, 0.893, 1.648, 2.441, -2.563, 2.648, -25.571, 44.149, 47.35,
 16:15:27.563,COM4, 0.440, 0.073, 0.898, 2.136, 0.183, 0.610, 2.664, -25.576, 44.176, 47.35,
 16:15:27.563,COM4, 0.467, 0.073, 0.898, 2.136, 0.183, 0.610, 2.686, -25.576, 44.198, 47.35,
 16:15:27.563,COM4, 0.467, 0.033, 0.888, 1.465, 2.075, -1.831, 2.708, -25.560, 44.198, 47.35,
 16:15:27.563,COM4, 0.455, 0.033, 0.888, 1.465, 2.075, -1.831, 2.736, -25.549, 44.198, 47.35,
 16:15:27.563,COM4, 0.455, 0.045, 0.906, 1.770, 2.258, -3.113, 2.769, -25.527, 44.182, 47.35,
 16:15:27.563,COM4, 0.449, 0.045, 0.906, 1.770, 2.258, -3.113, 2.802, -25.510, 44.165, 47.35,
 16:15:27.563,COM4, 0.449, 0.047, 0.908, 1.709, 3.601, -3.235, 2.834, -25.477, 44.149, 47.36,
 16:15:27.563,COM4, 0.435, 0.047, 0.908, 1.709, 3.601, -3.235, 2.867, -25.450, 44.132, 47.36,
 16:15:27.563,COM4, 0.435, 0.066, 0.906, 1.099, 1.221, -2.747, 2.889, -25.439, 44.121, 47.35,
 16:15:27.667,COM4, 0.461, 0.066, 0.906, 1.099, 1.221, -2.747, 2.917, -25.433, 44.105, 47.35,
 16:15:27.667,COM4, 0.461, 0.071, 0.899, 0.244, 0.610, -1.953, 2.928, -25.433, 44.099, 47.35,
 16:15:27.667,COM4, 0.461, 0.071, 0.899, 0.244, 0.610, -1.953, 2.944, -25.433, 44.099, 47.35,
 16:15:27.667,COM4, 0.461, 0.079, 0.896, 0.183, 2.625, -1.038, 2.950, -25.411, 44.105, 47.35,
 16:15:27.667,COM4, 0.443, 0.079, 0.896, 0.183, 2.625, -1.038, 2.961, -25.389, 44.110, 47.35,
 16:15:27.667,COM4, 0.443, 0.078, 0.898, 0.000, 2.197, -0.610, 2.972, -25.378, 44.121, 47.35,
 16:15:27.667,COM4, 0.433, 0.078, 0.898, 0.000, 2.197, -0.610, 2.977, -25.362, 44.132, 47.35,
 16:15:27.667,COM4, 0.433, 0.078, 0.904, 0.244, 1.587, 0.183, 2.988, -25.351, 44.149, 47.34,
 16:15:27.667,COM4, 0.424, 0.078, 0.904, 0.244, 1.587, 0.183, 2.994, -25.340, 44.171, 47.34,
 16:15:27.742,COM4, 0.424, 0.075, 0.904, 0.244, -0.061, 1.038, 2.999, -25.345, 44.198, 47.35,
 16:15:27.742,COM4, 0.423, 0.075, 0.904, 0.244, -0.061, 1.038, 3.005, -25.356, 44.225, 47.35,
 16:15:27.742,COM4, 0.423, 0.074, 0.901, 0.610, -0.183, 1.343, 3.010, -25.362, 44.253, 47.36,
 16:15:27.742,COM4, 0.413, 0.074, 0.901, 0.610, -0.183, 1.343, 3.016, -25.367, 44.286, 47.36,
 16:15:27.742,COM4, 0.413, 0.075, 0.906, 0.793, -0.671, 1.709, 3.027, -25.378, 44.319, 47.35,
 16:15:27.742,COM4, 0.417, 0.075, 0.906, 0.793, -0.671, 1.709, 3.032, -25.384, 44.352, 47.35,
 16:15:27.742,COM4, 0.417, 0.081, 0.911, 0.366, -1.770, 2.197, 3.038, -25.406, 44.396, 47.35,
 16:15:27.742,COM4, 0.426, 0.081, 0.911, 0.366, -1.770, 2.197, 3.038, -25.422, 44.434, 47.35,
 16:15:27.742,COM4, 0.426, 0.083, 0.907, -0.244, -1.099, 2.197, 3.038, -25.433, 44.473, 47.36,
 16:15:27.831,COM4, 0.425, 0.083, 0.907, -0.244, -1.099, 2.197, 3.032, -25.450, 44.511, 47.36,
 16:15:27.831,COM4, 0.425, 0.076, 0.901, -0.671, -0.549, 1.892, 3.027, -25.455, 44.544, 47.35,
 16:15:27.831,COM4, 0.420, 0.076, 0.901, -0.671, -0.549, 1.892, 3.021, -25.461, 44.583, 47.35,
 16:15:27.831,COM4, 0.420, 0.069, 0.901, -0.610, -1.526, 1.770, 3.016, -25.472, 44.615, 47.35,
 16:15:27.831,COM4, 0.429, 0.069, 0.901, -0.610, -1.526, 1.770, 3.016, -25.488, 44.648, 47.35,
 16:15:27.831,COM4, 0.429, 0.063, 0.902, -0.183, -0.854, 1.282, 3.016, -25.494, 44.676, 47.35,
 16:15:27.831,COM4, 0.426, 0.063, 0.902, -0.183, -0.854, 1.282, 3.016, -25.505, 44.703, 47.35,
 16:15:27.831,COM4, 0.426, 0.061, 0.903, 0.000, -0.977, 0.793, 3.021, -25.510, 44.725, 47.36,
 16:15:27.912,COM4, 0.423, 0.061, 0.903, 0.000, -0.977, 0.793, 3.027, -25.521, 44.747, 47.36,
 16:15:27.912,COM4, 0.423, 0.057, 0.900, 0.366, -1.648, 0.549, 3.038, -25.538, 44.769, 47.35,
 16:15:27.912,COM4, 0.439, 0.057, 0.900, 0.366, -1.648, 0.549, 3.043, -25.549, 44.791, 47.35,
 16:15:27.912,COM4, 0.439, 0.060, 0.900, 0.122, -2.014, 0.854, 3.049, -25.571, 44.813, 47.34,
 16:15:27.912,COM4, 0.441, 0.060, 0.900, 0.122, -2.014, 0.854, 3.054, -25.587, 44.835, 47.34,
 16:15:27.912,COM4, 0.441, 0.057, 0.900, 0.000, -0.732, 0.854, 3.054, -25.593, 44.857, 47.35,
 16:15:27.912,COM4, 0.444, 0.057, 0.900, 0.000, -0.732, 0.854, 3.060, -25.604, 44.879, 47.35,
 16:15:27.912,COM4, 0.444, 0.056, 0.899, -0.122, -1.587, 1.038, 3.060, -25.620, 44.907, 47.35,
 16:15:27.912,COM4, 0.460, 0.056, 0.899, -0.122, -1.587, 1.038, 3.060, -25.637, 44.929, 47.35,
 16:15:28.012,COM4, 0.460, 0.051, 0.896, -0.305, 0.122, 0.793, 3.054, -25.637, 44.951, 47.36,
 16:15:28.012,COM4, 0.452, 0.051, 0.896, -0.305, 0.122, 0.793, 3.054, -25.637, 44.973, 47.36,
 16:15:28.012,COM4, 0.452, 0.043, 0.896, 0.000, 2.686, -0.061, 3.060, -25.609, 44.989, 47.35,
 16:15:28.012,COM4, 0.438, 0.043, 0.896, 0.000, 2.686, -0.061, 3.060, -25.587, 45.000, 47.35,
 16:15:28.012,COM4, 0.438, 0.048, 0.901, 0.854, 2.319, 0.916, 3.071, -25.565, 45.027, 47.35,
 16:15:28.012,COM4, 0.437, 0.048, 0.901, 0.854, 2.319, 0.916, 3.076, -25.549, 45.049, 47.35,
 16:15:28.012,COM4, 0.437, 0.042, 0.902, 0.183, 2.014, 0.000, 3.082, -25.527, 45.066, 47.34,
 16:15:28.012,COM4, 0.438, 0.042, 0.902, 0.183, 2.014, 0.000, 3.082, -25.510, 45.082, 47.34,
 16:15:28.012,COM4, 0.438, 0.043, 0.906, 0.977, -0.916, 0.671, 3.093, -25.527, 45.099, 47.36,
 16:15:28.089,COM4, 0.457, 0.043, 0.906, 0.977, -0.916, 0.671, 3.098, -25.538, 45.121, 47.36,
 16:15:28.089,COM4, 0.457, 0.053, 0.905, 0.610, 0.000, 0.488, 3.104, -25.538, 45.137, 47.34,
 16:15:28.089,COM4, 0.457, 0.053, 0.905, 0.610, 0.000, 0.488, 3.109, -25.543, 45.159, 47.34,
 16:15:28.090,COM4, 0.457, 0.057, 0.897, 0.244, 1.709, 0.244, 3.109, -25.532, 45.176, 47.34,
 16:15:28.090,COM4, 0.452, 0.057, 0.897, 0.244, 1.709, 0.244, 3.115, -25.516, 45.192, 47.34,
 16:15:28.090,COM4, 0.452, 0.058, 0.896, 0.122, 3.601, -0.122, 3.115, -25.488, 45.203, 47.36,
 16:15:28.090,COM4, 0.447, 0.058, 0.896, 0.122, 3.601, -0.122, 3.120, -25.455, 45.214, 47.36,
 16:15:28.090,COM4, 0.447, 0.057, 0.897, 0.244, 3.967, -0.488, 3.126, -25.422, 45.225, 47.35,
 16:15:28.090,COM4, 0.461, 0.057, 0.897, 0.244, 3.967, -0.488, 3.131, -25.389, 45.236, 47.35,
 16:15:28.183,COM4, 0.461, 0.057, 0.893, 0.427, 6.653, -0.854, 3.137, -25.329, 45.242, 47.36,
 16:15:28.183,COM4, 0.453, 0.057, 0.893, 0.427, 6.653, -0.854, 3.148, -25.269, 45.247, 47.36,
 16:15:28.183,COM4, 0.453, 0.056, 0.896, 0.732, 11.047, -1.526, 3.159, -25.164, 45.253, 47.34,
 16:15:28.183,COM4, 0.427, 0.056, 0.896, 0.732, 11.047, -1.526, 3.175, -25.060, 45.253, 47.34,
 16:15:28.183,COM4, 0.427, 0.058, 0.904, 1.343, 11.841, -1.709, 3.197, -24.950, 45.253, 47.37,
 16:15:28.183,COM4, 0.422, 0.058, 0.904, 1.343, 11.841, -1.709, 3.214, -24.840, 45.253, 47.37,
 16:15:28.183,COM4, 0.422, 0.059, 0.909, 1.648, 10.620, -1.587, 3.235, -24.741, 45.253, 47.36,
 16:15:28.183,COM4, 0.391, 0.059, 0.909, 1.648, 10.620, -1.587, 3.263, -24.642, 45.253, 47.36,
 16:15:28.183,COM4, 0.391, 0.065, 0.915, 2.075, 4.639, -0.854, 3.285, -24.604, 45.258, 47.35,
 16:15:28.289,COM4, 0.424, 0.065, 0.915, 2.075, 4.639, -0.854, 3.312, -24.565, 45.264, 47.35,
 16:15:28.289,COM4, 0.424, 0.068, 0.913, 1.526, 1.892, -0.427, 3.329, -24.549, 45.275, 47.35,
 16:15:28.289,COM4, 0.420, 0.068, 0.913, 1.526, 1.892, -0.427, 3.351, -24.538, 45.280, 47.35,
 16:15:28.289,COM4, 0.420, 0.067, 0.911, 1.282, 3.906, -0.366, 3.367, -24.505, 45.291, 47.35,
 16:15:28.289,COM4, 0.406, 0.067, 0.911, 1.282, 3.906, -0.366, 3.384, -24.467, 45.302, 47.35,
 16:15:28.289,COM4, 0.406, 0.068, 0.913, 0.977, 4.517, -0.671, 3.400, -24.428, 45.308, 47.35,
 16:15:28.289,COM4, 0.395, 0.068, 0.913, 0.977, 4.517, -0.671, 3.411, -24.384, 45.313, 47.35,
 16:15:28.289,COM4, 0.395, 0.070, 0.914, 0.916, 3.357, -0.854, 3.428, -24.357, 45.319, 47.35,
 16:15:28.351,COM4, 0.378, 0.070, 0.914, 0.916, 3.357, -0.854, 3.444, -24.324, 45.324, 47.35,
 16:15:28.351,COM4, 0.378, 0.075, 0.918, 0.854, -1.343, -0.366, 3.455, -24.335, 45.330, 47.35,
 16:15:28.351,COM4, 0.415, 0.075, 0.918, 0.854, -1.343, -0.366, 3.472, -24.351, 45.335, 47.35,
 16:15:28.351,COM4, 0.415, 0.078, 0.916, 0.244, -2.808, -0.305, 3.483, -24.379, 45.341, 47.35,
 16:15:28.351,COM4, 0.425, 0.078, 0.916, 0.244, -2.808, -0.305, 3.488, -24.406, 45.346, 47.35,
 16:15:28.351,COM4, 0.425, 0.072, 0.909, -0.061, 0.183, -0.671, 3.499, -24.401, 45.352, 47.36,
 16:15:28.351,COM4, 0.428, 0.072, 0.909, -0.061, 0.183, -0.671, 3.505, -24.401, 45.357, 47.36,
 16:15:28.351,COM4, 0.428, 0.072, 0.909, -0.183, 2.747, -0.671, 3.510, -24.373, 45.357, 47.36,
 16:15:28.352,COM4, 0.436, 0.072, 0.909, -0.183, 2.747, -0.671, 3.516, -24.346, 45.363, 47.36,
 16:15:28.455,COM4, 0.436, 0.068, 0.907, -0.549, 6.165, -0.854, 3.516, -24.285, 45.368, 47.35,
 16:15:28.455,COM4, 0.448, 0.068, 0.907, -0.549, 6.165, -0.854, 3.521, -24.225, 45.374, 47.35,
 16:15:28.455,COM4, 0.448, 0.068, 0.905, -0.671, 13.916, -0.793, 3.516, -24.088, 45.385, 47.34,
 16:15:28.455,COM4, 0.461, 0.068, 0.905, -0.671, 13.916, -0.793, 3.516, -23.956, 45.396, 47.34,
 16:15:28.455,COM4, 0.461, 0.069, 0.906, -1.404, 24.963, -1.221, 3.505, -23.714, 45.412, 47.36,
 16:15:28.455,COM4, 0.432, 0.069, 0.906, -1.404, 24.963, -1.221, 3.494, -23.478, 45.423, 47.36,
 16:15:28.455,COM4, 0.432, 0.065, 0.910, -1.160, 36.804, -2.075, 3.488, -23.121, 45.439, 47.35,
 16:15:28.455,COM4, 0.380, 0.065, 0.910, -1.160, 36.804, -2.075, 3.483, -22.769, 45.450, 47.35,
 16:15:28.455,COM4, 0.380, 0.064, 0.921, -0.916, 38.391, -2.075, 3.477, -22.396, 45.461, 47.36,
 16:15:28.528,COM4, 0.351, 0.064, 0.921, -0.916, 38.391, -2.075, 3.472, -22.028, 45.478, 47.36,
